time_s,y_mm
312.316667,171.194873
312.325000,171.176359
312.333333,171.183290
312.341667,171.183433
312.350000,171.180900
312.358333,171.185830
312.366667,171.183055
312.375000,171.177792
312.383333,171.171473
312.391667,171.173360
312.400000,171.173418
312.408333,171.184799
312.416667,171.182844
312.425000,171.181085
312.433333,171.180806
312.441667,171.176737
312.450000,171.191135
312.458333,171.182334
312.466667,171.195699
312.475000,171.194992
312.483333,171.188046
312.491667,171.188132
312.500000,171.192801
312.508333,171.199454
312.516667,171.207645
312.525000,171.207142
312.533333,171.215125
312.541667,171.213304
312.550000,171.218874
312.558333,171.223345
312.566667,171.225050
312.575000,171.213772
312.583333,171.206665
312.591667,171.203188
312.600000,171.217448
312.608333,171.234797
312.616667,171.253472
312.625000,171.268634
312.633333,171.268829
312.641667,171.263580
312.650000,171.256883
312.658333,171.271527
312.666667,171.282474
312.675000,171.302724
312.683333,171.312525
312.691667,171.317008
312.700000,171.317479
312.708333,171.328773
312.716667,171.342068
312.725000,171.358203
312.733333,171.370017
312.741667,171.390798
312.750000,171.393170
312.758333,171.407428
312.766667,171.417240
312.775000,171.426773
312.783333,171.451524
312.791667,171.452369
312.800000,171.475525
312.808333,171.479436
312.816667,171.486482
312.825000,171.511481
312.833333,171.522278
312.841667,171.543837
312.850000,171.559647
312.858333,171.574331
312.866667,171.583410
312.875000,171.595350
312.883333,171.615078
312.891667,171.621012
312.900000,171.640806
312.908333,171.653943
312.916667,171.668193
312.925000,171.688887
312.933333,171.715456
312.941667,171.729358
312.950000,171.758194
312.958333,171.785804
312.966667,171.802692
312.975000,171.821211
312.983333,171.839974
312.991667,171.859841
313.000000,171.893223
313.008333,171.914515
313.016667,171.940918
313.025000,171.967811
313.033333,171.978838
313.041667,171.984824
313.050000,171.999800
313.058333,172.018480
313.066667,172.034846
313.075000,172.055057
313.083333,172.080356
313.091667,172.094221
313.100000,172.107892
313.108333,172.117523
313.116667,172.127511
313.125000,172.142681
313.133333,172.166585
313.141667,172.180323
313.150000,172.207843
313.158333,172.227493
313.166667,172.233958
313.175000,172.245548
313.183333,172.259264
313.191667,172.272824
313.200000,172.291607
313.208333,172.304215
313.216667,172.321982
313.225000,172.341302
313.233333,172.348685
313.241667,172.356545
313.250000,172.365246
313.258333,172.375622
313.266667,172.386117
313.275000,172.410751
313.283333,172.426354
313.291667,172.437620
313.300000,172.452305
313.308333,172.462886
313.316667,172.481415
313.325000,172.485574
313.333333,172.503316
313.341667,172.515995
313.350000,172.535417
313.358333,172.546460
313.366667,172.552075
313.375000,172.555591
313.383333,172.555518
313.391667,172.556212
313.400000,172.570714
313.408333,172.586682
313.416667,172.600845
313.425000,172.603675
313.433333,172.598011
313.441667,172.598946
313.450000,172.595525
313.458333,172.599676
313.466667,172.618402
313.475000,172.641732
313.483333,172.648076
313.491667,172.658871
313.500000,172.665442
313.508333,172.663710
313.516667,172.661860
313.525000,172.671310
313.533333,172.684597
313.541667,172.695728
313.550000,172.707153
313.558333,172.726290
313.566667,172.725686
313.575000,172.728200
313.583333,172.732646
313.591667,172.754945
313.600000,172.767622
313.608333,172.775809
313.616667,172.797696
313.625000,172.812451
313.633333,172.801110
313.641667,172.807897
313.650000,172.814373
313.658333,172.816900
313.666667,172.829566
313.675000,172.839264
313.683333,172.857898
313.691667,172.866331
313.700000,172.866053
313.708333,172.863076
313.716667,172.868023
313.725000,172.868484
313.733333,172.880200
313.741667,172.880030
313.750000,172.895308
313.758333,172.912506
313.766667,172.924138
313.775000,172.934636
313.783333,172.951035
313.791667,172.964384
313.800000,172.977715
313.808333,172.994332
313.816667,173.010427
313.825000,173.028571
313.833333,173.044754
313.841667,173.061796
313.850000,173.078686
313.858333,173.082528
313.866667,173.085970
313.875000,173.100152
313.883333,173.114495
313.891667,173.123318
313.900000,173.126275
313.908333,173.133096
313.916667,173.139081
313.925000,173.144114
313.933333,173.157328
313.941667,173.159465
313.950000,173.172363
313.958333,173.171372
313.966667,173.186374
313.975000,173.188872
313.983333,173.192851
313.991667,173.202918
314.000000,173.209957
314.008333,173.216354
314.016667,173.219343
314.025000,173.230881
314.033333,173.224281
314.041667,173.227441
314.050000,173.238912
314.058333,173.252801
314.066667,173.251195
314.075000,173.269980
314.083333,173.268734
314.091667,173.268195
314.100000,173.267865
314.108333,173.280443
314.116667,173.296878
314.125000,173.322774
314.133333,173.337245
314.141667,173.328888
314.150000,173.330570
314.158333,173.323892
314.166667,173.328479
314.175000,173.327337
314.183333,173.346966
314.191667,173.348626
314.200000,173.359255
314.208333,173.359719
314.216667,173.348780
314.225000,173.329381
314.233333,173.326192
314.241667,173.319926
314.250000,173.316076
314.258333,173.318980
314.266667,173.331128
314.275000,173.341325
314.283333,173.335724
314.291667,173.334308
314.300000,173.335766
314.308333,173.330173
314.316667,173.326609
314.325000,173.326947
314.333333,173.337002
314.341667,173.336017
314.350000,173.337085
314.358333,173.337484
314.366667,173.328229
314.375000,173.330587
314.383333,173.321203
314.391667,173.326292
314.400000,173.343460
314.408333,173.346792
314.416667,173.339020
314.425000,173.334081
314.433333,173.322176
314.441667,173.315367
314.450000,173.311859
314.458333,173.311769
314.466667,173.304991
314.475000,173.317815
314.483333,173.311540
314.491667,173.298119
314.500000,173.287247
314.508333,173.277534
314.516667,173.270557
314.525000,173.272419
314.533333,173.261293
314.541667,173.264587
314.550000,173.254927
314.558333,173.243874
314.566667,173.236109
314.575000,173.232193
314.583333,173.229095
314.591667,173.236999
314.600000,173.249085
314.608333,173.252155
314.616667,173.255496
314.625000,173.253974
314.633333,173.246375
314.641667,173.249156
314.650000,173.257568
314.658333,173.266986
314.666667,173.273166
314.675000,173.271871
314.683333,173.266347
314.691667,173.264591
314.700000,173.250537
314.708333,173.251385
314.716667,173.252765
314.725000,173.248818
314.733333,173.256165
314.741667,173.256454
314.750000,173.245183
314.758333,173.231315
314.766667,173.234796
314.775000,173.228044
314.783333,173.234650
314.791667,173.232044
314.800000,173.231674
314.808333,173.227263
314.816667,173.221661
314.825000,173.206930
314.833333,173.206311
314.841667,173.192091
314.850000,173.196053
314.858333,173.200940
314.866667,173.202910
314.875000,173.196194
314.883333,173.184011
314.891667,173.165865
314.900000,173.168140
314.908333,173.159314
314.916667,173.175835
314.925000,173.179626
314.933333,173.191966
314.941667,173.180108
314.950000,173.164470
314.958333,173.155848
314.966667,173.128660
314.975000,173.137690
314.983333,173.139871
314.991667,173.156648
315.000000,173.149890
315.008333,173.134857
315.016667,173.105525
315.025000,173.091046
315.033333,173.075619
315.041667,173.059806
315.050000,173.065067
315.058333,173.048654
315.066667,173.053016
315.075000,173.039062
315.083333,173.038552
315.091667,173.027286
315.100000,173.021527
315.108333,173.015128
315.116667,173.009328
315.125000,173.006871
315.133333,172.995723
315.141667,172.990901
315.150000,172.988782
315.158333,172.979199
315.166667,172.965559
315.175000,172.960225
315.183333,172.952650
315.191667,172.952908
315.200000,172.963396
315.208333,172.972398
315.216667,172.964501
315.225000,172.951915
315.233333,172.931071
315.241667,172.922526
315.250000,172.912728
315.258333,172.907633
315.266667,172.923158
315.275000,172.917928
315.283333,172.905099
315.291667,172.884574
315.300000,172.874915
315.308333,172.864677
315.316667,172.871714
315.325000,172.859356
315.333333,172.852534
315.341667,172.831297
315.350000,172.828461
315.358333,172.807248
315.366667,172.792838
315.375000,172.782681
315.383333,172.790948
315.391667,172.792660
315.400000,172.803128
315.408333,172.795785
315.416667,172.794798
315.425000,172.788912
315.433333,172.781947
315.441667,172.792993
315.450000,172.800607
315.458333,172.796282
315.466667,172.798938
315.475000,172.796966
315.483333,172.786646
315.491667,172.786735
315.500000,172.786738
315.508333,172.779041
315.516667,172.779366
315.525000,172.779492
315.533333,172.778671
315.541667,172.763757
315.550000,172.758186
315.558333,172.757709
315.566667,172.757338
315.575000,172.752684
315.583333,172.736435
315.591667,172.733734
315.600000,172.725374
315.608333,172.725693
315.616667,172.737473
315.625000,172.728466
315.633333,172.723387
315.641667,172.709549
315.650000,172.698995
315.658333,172.691603
315.666667,172.684736
315.675000,172.686741
315.683333,172.697763
315.691667,172.677668
315.700000,172.666750
315.708333,172.659963
315.716667,172.654146
315.725000,172.650708
315.733333,172.651743
315.741667,172.643339
315.750000,172.639286
315.758333,172.637141
315.766667,172.634323
315.775000,172.629783
315.783333,172.625546
315.791667,172.611321
315.800000,172.606244
315.808333,172.590218
315.816667,172.578832
315.825000,172.587651
315.833333,172.585032
315.841667,172.584122
315.850000,172.565116
315.858333,172.550423
315.866667,172.512185
315.875000,172.492255
315.883333,172.487852
315.891667,172.488310
315.900000,172.490740
315.908333,172.484104
315.916667,172.470998
315.925000,172.461431
315.933333,172.447347
315.941667,172.437627
315.950000,172.432549
315.958333,172.436339
315.966667,172.423764
315.975000,172.424115
315.983333,172.420654
315.991667,172.405514
316.000000,172.386629
316.008333,172.382558
316.016667,172.385240
316.025000,172.379528
316.033333,172.385367
316.041667,172.387182
316.050000,172.380268
316.058333,172.364656
316.066667,172.344109
316.075000,172.331596
316.083333,172.330875
316.091667,172.327576
316.100000,172.331690
316.108333,172.321296
316.116667,172.306276
316.125000,172.285655
316.133333,172.274180
316.141667,172.275389
316.150000,172.275011
316.158333,172.275365
316.166667,172.266705
316.175000,172.238580
316.183333,172.226771
316.191667,172.212501
316.200000,172.220868
316.208333,172.208847
316.216667,172.204385
316.225000,172.199727
316.233333,172.196287
316.241667,172.198887
316.250000,172.198737
316.258333,172.190606
316.266667,172.203062
316.275000,172.187425
316.283333,172.174413
316.291667,172.174182
316.300000,172.174250
316.308333,172.179152
316.316667,172.180881
316.325000,172.182338
316.333333,172.168011
316.341667,172.146637
316.350000,172.137353
316.358333,172.135078
316.366667,172.138229
316.375000,172.142602
316.383333,172.135417
316.391667,172.119688
316.400000,172.103972
316.408333,172.084529
316.416667,172.084569
316.425000,172.078360
316.433333,172.075311
316.441667,172.088591
316.450000,172.080685
316.458333,172.069485
316.466667,172.060184
316.475000,172.038930
316.483333,172.028356
316.491667,172.027527
316.500000,172.032181
316.508333,172.036199
316.516667,172.043630
316.525000,172.023599
316.533333,172.000851
316.541667,171.985072
316.550000,171.974781
316.558333,171.969835
316.566667,171.979655
316.575000,171.975862
316.583333,171.975138
316.591667,171.965383
316.600000,171.939601
316.608333,171.931534
316.616667,171.929708
316.625000,171.922262
316.633333,171.919913
316.641667,171.914424
316.650000,171.908815
316.658333,171.895538
316.666667,171.887032
316.675000,171.877436
316.683333,171.867840
316.691667,171.856901
316.700000,171.844482
316.708333,171.845177
316.716667,171.833093
316.725000,171.823544
316.733333,171.783054
316.741667,171.773395
316.750000,171.757212
316.758333,171.750746
316.766667,171.745316
316.775000,171.735803
316.783333,171.744812
316.791667,171.733922
316.800000,171.709807
316.808333,171.700072
316.816667,171.692498
316.825000,171.681630
316.833333,171.679720
316.841667,171.685209
316.850000,171.672894
316.858333,171.670032
316.866667,171.661228
316.875000,171.658108
316.883333,171.657215
316.891667,171.642885
316.900000,171.646179
316.908333,171.639484
316.916667,171.634211
316.925000,171.618201
316.933333,171.623040
316.941667,171.614675
316.950000,171.598650
316.958333,171.587068
316.966667,171.568563
316.975000,171.577086
316.983333,171.578746
316.991667,171.578717
317.000000,171.563272
317.008333,171.564397
317.016667,171.542221
317.025000,171.528744
317.033333,171.524706
317.041667,171.518024
317.050000,171.518107
317.058333,171.515259
317.066667,171.502650
317.075000,171.499403
317.083333,171.489687
317.091667,171.489549
317.100000,171.491645
317.108333,171.489929
317.116667,171.490467
317.125000,171.488781
317.133333,171.484721
317.141667,171.490436
317.150000,171.493903
317.158333,171.485382
317.166667,171.476569
317.175000,171.473506
317.183333,171.469721
317.191667,171.477529
317.200000,171.465293
317.208333,171.469561
317.216667,171.462809
317.225000,171.457969
317.233333,171.465156
317.241667,171.455268
317.250000,171.454580
317.258333,171.440577
317.266667,171.438973
317.275000,171.443164
317.283333,171.434604
317.291667,171.439004
317.300000,171.433868
317.308333,171.439002
317.316667,171.430488
317.325000,171.421183
317.333333,171.420756
317.341667,171.420305
317.350000,171.422568
317.358333,171.419530
317.366667,171.422835
317.375000,171.425757
317.383333,171.424586
317.391667,171.418298
317.400000,171.412160
317.408333,171.408215
317.416667,171.402617
317.425000,171.400954
317.433333,171.407645
317.441667,171.406476
317.450000,171.404819
317.458333,171.406260
317.466667,171.392441
317.475000,171.387768
317.483333,171.395601
317.491667,171.392549
317.500000,171.399324
317.508333,171.399777
317.516667,171.397257
317.525000,171.382955
317.533333,171.372287
317.541667,171.379910
317.550000,171.372811
317.558333,171.383996
317.566667,171.394662
317.575000,171.378114
317.583333,171.378716
317.591667,171.375098
317.600000,171.364832
317.608333,171.355959
317.616667,171.358829
317.625000,171.347443
317.633333,171.337902
317.641667,171.333313
317.650000,171.333547
317.658333,171.324365
317.666667,171.341904
317.675000,171.338194
317.683333,171.340536
317.691667,171.327203
317.700000,171.307531
