time_s,y_mm
450.225000,141.522680
450.233333,141.502071
450.241667,141.470628
450.250000,141.449652
450.258333,141.446197
450.266667,141.452149
450.275000,141.469039
450.283333,141.455812
450.291667,141.438776
450.300000,141.398967
450.308333,141.380713
450.316667,141.368542
450.325000,141.376375
450.333333,141.394514
450.341667,141.395054
450.350000,141.374410
450.358333,141.341166
450.366667,141.306544
450.375000,141.305455
450.383333,141.308287
450.391667,141.323534
450.400000,141.340753
450.408333,141.331995
450.416667,141.294411
450.425000,141.258477
450.433333,141.244245
450.441667,141.251820
450.450000,141.259438
450.458333,141.273724
450.466667,141.263721
450.475000,141.262072
450.483333,141.232882
450.491667,141.209975
450.500000,141.204798
450.508333,141.205387
450.516667,141.197986
450.525000,141.177518
450.533333,141.178025
450.541667,141.152830
450.550000,141.129455
450.558333,141.114377
450.566667,141.100109
450.575000,141.110472
450.583333,141.099608
450.591667,141.083773
450.600000,141.075634
450.608333,141.066313
450.616667,141.061629
450.625000,141.060977
450.633333,141.066409
450.641667,141.048526
450.650000,141.029354
450.658333,141.004172
450.666667,140.996108
450.675000,140.981207
450.683333,140.987697
450.691667,141.003663
450.700000,141.006360
450.708333,140.993622
450.716667,140.968936
450.725000,140.929564
450.733333,140.915787
450.741667,140.921883
450.750000,140.934000
450.758333,140.929416
450.766667,140.923659
450.775000,140.900963
450.783333,140.866406
450.791667,140.865946
450.800000,140.862235
450.808333,140.876872
450.816667,140.882225
450.825000,140.873771
450.833333,140.856878
450.841667,140.846245
450.850000,140.836211
450.858333,140.828919
450.866667,140.825546
450.875000,140.823262
450.883333,140.817034
450.891667,140.815546
450.900000,140.812225
450.908333,140.821218
450.916667,140.817748
450.925000,140.814006
450.933333,140.808814
450.941667,140.791517
450.950000,140.778998
450.958333,140.772855
450.966667,140.781016
450.975000,140.793379
450.983333,140.803173
450.991667,140.793157
451.000000,140.782352
451.008333,140.769337
451.016667,140.745177
451.025000,140.752050
451.033333,140.764366
451.041667,140.764188
451.050000,140.765734
451.058333,140.749396
451.066667,140.746028
451.075000,140.729239
451.083333,140.728894
451.091667,140.737282
451.100000,140.742202
451.108333,140.745122
451.116667,140.743882
451.125000,140.742376
451.133333,140.741891
451.141667,140.738203
451.150000,140.743210
451.158333,140.735228
451.166667,140.740177
451.175000,140.729889
451.183333,140.731883
451.191667,140.730574
451.200000,140.741586
451.208333,140.755228
451.216667,140.750695
451.225000,140.738574
451.233333,140.726128
451.241667,140.711755
451.250000,140.715440
451.258333,140.727427
451.266667,140.751008
451.275000,140.756050
451.283333,140.740429
451.291667,140.730613
451.300000,140.716234
451.308333,140.729771
451.316667,140.728239
451.325000,140.739618
451.333333,140.747521
451.341667,140.737891
451.350000,140.738166
451.358333,140.716452
451.366667,140.713389
451.375000,140.719052
451.383333,140.725605
451.391667,140.733156
451.400000,140.738324
451.408333,140.732734
451.416667,140.741118
451.425000,140.731874
451.433333,140.726819
451.441667,140.725907
451.450000,140.720745
451.458333,140.741906
451.466667,140.763999
451.475000,140.778291
451.483333,140.780149
451.491667,140.763498
451.500000,140.743345
451.508333,140.729431
451.516667,140.741419
451.525000,140.768454
451.533333,140.788534
451.541667,140.792283
451.550000,140.778263
451.558333,140.766480
451.566667,140.763859
451.575000,140.787448
451.583333,140.811756
451.591667,140.832312
451.600000,140.843595
451.608333,140.830179
451.616667,140.829168
451.625000,140.830029
451.633333,140.840038
451.641667,140.853424
451.650000,140.864793
451.658333,140.870970
451.666667,140.879902
451.675000,140.894402
451.683333,140.897085
451.691667,140.916064
451.700000,140.923042
451.708333,140.930960
451.716667,140.941119
451.725000,140.934572
451.733333,140.944705
451.741667,140.959477
451.750000,140.972109
451.758333,140.991071
451.766667,141.011789
451.775000,141.021613
451.783333,141.034230
451.791667,141.045919
451.800000,141.049423
451.808333,141.070846
451.816667,141.098140
451.825000,141.122241
451.833333,141.138152
451.841667,141.139576
451.850000,141.137150
451.858333,141.138418
451.866667,141.159042
451.875000,141.187847
451.883333,141.213994
451.891667,141.237494
451.900000,141.242611
451.908333,141.250286
451.916667,141.251504
451.925000,141.261198
451.933333,141.291650
451.941667,141.317334
451.950000,141.345027
451.958333,141.354790
451.966667,141.355153
451.975000,141.353518
451.983333,141.365655
451.991667,141.388207
452.000000,141.421749
452.008333,141.437367
452.016667,141.458346
452.025000,141.467623
452.033333,141.450436
452.041667,141.443471
452.050000,141.448352
452.058333,141.476998
452.066667,141.520988
452.075000,141.552934
452.083333,141.565693
452.091667,141.548945
452.100000,141.523872
452.108333,141.525376
452.116667,141.540107
452.125000,141.578115
452.133333,141.622668
452.141667,141.632939
452.150000,141.625875
452.158333,141.620479
452.166667,141.592563
452.175000,141.610524
452.183333,141.634793
452.191667,141.665881
452.200000,141.693299
452.208333,141.697090
452.216667,141.682649
452.225000,141.677811
452.233333,141.674115
452.241667,141.684433
452.250000,141.722093
452.258333,141.750481
452.266667,141.770758
452.275000,141.758444
452.283333,141.746304
452.291667,141.750659
452.300000,141.759801
452.308333,141.776994
452.316667,141.807805
452.325000,141.819570
452.333333,141.826235
452.341667,141.821739
452.350000,141.833470
452.358333,141.828395
452.366667,141.862944
452.375000,141.883983
452.383333,141.881723
452.391667,141.889655
452.400000,141.896793
452.408333,141.897059
452.416667,141.898298
452.425000,141.919838
452.433333,141.917272
452.441667,141.931184
452.450000,141.930134
452.458333,141.929022
452.466667,141.926004
452.475000,141.917636
452.483333,141.921282
452.491667,141.919105
452.500000,141.906024
452.508333,141.903074
452.516667,141.903682
452.525000,141.899504
452.533333,141.896184
452.541667,141.916712
452.550000,141.932308
452.558333,141.925569
452.566667,141.917219
452.575000,141.878360
452.583333,141.856398
452.591667,141.859271
452.600000,141.875947
452.608333,141.889761
452.616667,141.919315
452.625000,141.887910
452.633333,141.844309
452.641667,141.817150
452.650000,141.786616
452.658333,141.805106
452.666667,141.810006
452.675000,141.822421
452.683333,141.812465
452.691667,141.789873
452.700000,141.750819
452.708333,141.740378
452.716667,141.729093
452.725000,141.735429
452.733333,141.742228
452.741667,141.744552
452.750000,141.717845
452.758333,141.703581
452.766667,141.683389
452.775000,141.674123
452.783333,141.667194
452.791667,141.662108
452.800000,141.654530
452.808333,141.634516
452.816667,141.623542
452.825000,141.605555
452.833333,141.597887
452.841667,141.595819
452.850000,141.579994
452.858333,141.576599
452.866667,141.557081
452.875000,141.548604
452.883333,141.538601
452.891667,141.518634
452.900000,141.512886
452.908333,141.511319
452.916667,141.505575
452.925000,141.506137
452.933333,141.493992
452.941667,141.473599
452.950000,141.460642
452.958333,141.431581
452.966667,141.433813
452.975000,141.437935
452.983333,141.423280
452.991667,141.415559
453.000000,141.407983
453.008333,141.389309
453.016667,141.381412
453.025000,141.369042
453.033333,141.368890
453.041667,141.370245
453.050000,141.365250
453.058333,141.348701
453.066667,141.334670
453.075000,141.327417
453.083333,141.319198
453.091667,141.313210
453.100000,141.319064
453.108333,141.318395
453.116667,141.299246
453.125000,141.277207
453.133333,141.261720
453.141667,141.267809
453.150000,141.274243
453.158333,141.283105
453.166667,141.283634
453.175000,141.254017
453.183333,141.241641
453.191667,141.215013
453.200000,141.217384
453.208333,141.230804
453.216667,141.231068
453.225000,141.230758
453.233333,141.219253
453.241667,141.202013
453.250000,141.188335
453.258333,141.181285
453.266667,141.192853
453.275000,141.198391
453.283333,141.204576
453.291667,141.193364
453.300000,141.177785
453.308333,141.168227
453.316667,141.154030
453.325000,141.162177
453.333333,141.171605
453.341667,141.167046
453.350000,141.166446
453.358333,141.154311
453.366667,141.139709
453.375000,141.118997
453.383333,141.113812
453.391667,141.111114
453.400000,141.098987
453.408333,141.088721
453.416667,141.069989
453.425000,141.050696
453.433333,141.034759
453.441667,141.033516
453.450000,141.065056
453.458333,141.068819
453.466667,141.071891
453.475000,141.062395
453.483333,141.054992
453.491667,141.047220
453.500000,141.044265
453.508333,141.052318
453.516667,141.074788
453.525000,141.068991
453.533333,141.062737
453.541667,141.055010
453.550000,141.037920
453.558333,141.028592
453.566667,141.023682
453.575000,141.007749
453.583333,141.013045
453.591667,141.007497
453.600000,140.980354
453.608333,140.951893
453.616667,140.925134
453.625000,140.906031
453.633333,140.903438
453.641667,140.899619
453.650000,140.891079
453.658333,140.873008
453.666667,140.856872
453.675000,140.832678
453.683333,140.829416
453.691667,140.837916
453.700000,140.852238
453.708333,140.855715
453.716667,140.849557
453.725000,140.830243
453.733333,140.814198
453.741667,140.825624
453.750000,140.846432
453.758333,140.859708
453.766667,140.879532
453.775000,140.885494
453.783333,140.875222
453.791667,140.888507
453.800000,140.876362
453.808333,140.890867
453.816667,140.902799
453.825000,140.920959
453.833333,140.924188
453.841667,140.931547
453.850000,140.915340
453.858333,140.911641
453.866667,140.917369
453.875000,140.924689
453.883333,140.919807
453.891667,140.934780
453.900000,140.933122
453.908333,140.932959
453.916667,140.933901
453.925000,140.942553
453.933333,140.946119
453.941667,140.949476
453.950000,140.954535
453.958333,140.961760
453.966667,140.957488
453.975000,140.969409
453.983333,140.991116
453.991667,140.991186
454.000000,140.991716
454.008333,140.990767
454.016667,141.001780
454.025000,140.993007
454.033333,140.991853
454.041667,140.993674
454.050000,141.010217
454.058333,141.013645
454.066667,141.026290
454.075000,141.017228
454.083333,141.024987
454.091667,141.026832
454.100000,141.023881
454.108333,141.034426
454.116667,141.043378
454.125000,141.044386
454.133333,141.052709
454.141667,141.066754
454.150000,141.052094
454.158333,141.046205
454.166667,141.054272
454.175000,141.066372
454.183333,141.108954
454.191667,141.113886
454.200000,141.095652
454.208333,141.088256
454.216667,141.064950
454.225000,141.069918
454.233333,141.091477
454.241667,141.114317
454.250000,141.123010
454.258333,141.106985
454.266667,141.074538
454.275000,141.043114
454.283333,141.025619
454.291667,141.031148
454.300000,141.055182
454.308333,141.081151
454.316667,141.079330
454.325000,141.076946
454.333333,141.058087
454.341667,141.038608
454.350000,141.015484
454.358333,141.018197
454.366667,141.023744
454.375000,141.020752
454.383333,141.017964
454.391667,141.015104
454.400000,141.003886
454.408333,140.977653
454.416667,140.958867
454.425000,140.951152
454.433333,140.946892
454.441667,140.961379
454.450000,140.958746
454.458333,140.951942
454.466667,140.937222
454.475000,140.915427
454.483333,140.893198
454.491667,140.891752
454.500000,140.891385
454.508333,140.898685
454.516667,140.903330
454.525000,140.893950
454.533333,140.884390
454.541667,140.873701
454.550000,140.867260
454.558333,140.874666
454.566667,140.861294
454.575000,140.851905
454.583333,140.852454
454.591667,140.839532
454.600000,140.845332
454.608333,140.841551
454.616667,140.836978
454.625000,140.828125
454.633333,140.819856
454.641667,140.820277
454.650000,140.815263
454.658333,140.818384
454.666667,140.820091
454.675000,140.807481
454.683333,140.790749
454.691667,140.782136
454.700000,140.780553
454.708333,140.782723
454.716667,140.779533
454.725000,140.767723
454.733333,140.737579
454.741667,140.725083
454.750000,140.702266
454.758333,140.715400
454.766667,140.730376
454.775000,140.735668
454.783333,140.707622
454.791667,140.686269
454.800000,140.658803
454.808333,140.644384
454.816667,140.652612
454.825000,140.653045
454.833333,140.650143
454.841667,140.647202
454.850000,140.638033
454.858333,140.630130
454.866667,140.618129
454.875000,140.609607
454.883333,140.596018
454.891667,140.586531
454.900000,140.581026
454.908333,140.580744
454.916667,140.581269
454.925000,140.576078
454.933333,140.572831
454.941667,140.564975
454.950000,140.556172
454.958333,140.548614
454.966667,140.549066
454.975000,140.563218
454.983333,140.558982
454.991667,140.554428
455.000000,140.548259
455.008333,140.542373
455.016667,140.526727
455.025000,140.519933
455.033333,140.521805
455.041667,140.529979
455.050000,140.524276
455.058333,140.519066
455.066667,140.502450
455.075000,140.492556
455.083333,140.470022
455.091667,140.468040
455.100000,140.471303
455.108333,140.472897
455.116667,140.465022
455.125000,140.470720
455.133333,140.464335
455.141667,140.458281
455.150000,140.445943
455.158333,140.430038
455.166667,140.434012
455.175000,140.431719
455.183333,140.431341
455.191667,140.432975
