time_s,y_mm
432.733333,161.509364
432.741667,161.512858
432.750000,161.527185
432.758333,161.546107
432.766667,161.557193
432.775000,161.567007
432.783333,161.585968
432.791667,161.592918
432.800000,161.600571
432.808333,161.606984
432.816667,161.642234
432.825000,161.668586
432.833333,161.697656
432.841667,161.721851
432.850000,161.731374
432.858333,161.729984
432.866667,161.739231
432.875000,161.761198
432.883333,161.785261
432.891667,161.798840
432.900000,161.837094
432.908333,161.840401
432.916667,161.854065
432.925000,161.851825
432.933333,161.861221
432.941667,161.876775
432.950000,161.885210
432.958333,161.905212
432.966667,161.920032
432.975000,161.932836
432.983333,161.930238
432.991667,161.938744
433.000000,161.943746
433.008333,161.957497
433.016667,161.970610
433.025000,161.981747
433.033333,161.994025
433.041667,162.006544
433.050000,162.014994
433.058333,162.029102
433.066667,162.049221
433.075000,162.054930
433.083333,162.073120
433.091667,162.083143
433.100000,162.087024
433.108333,162.109801
433.116667,162.122096
433.125000,162.148666
433.133333,162.157830
433.141667,162.167018
433.150000,162.158905
433.158333,162.173898
433.166667,162.190542
433.175000,162.212172
433.183333,162.235599
433.191667,162.262736
433.200000,162.277656
433.208333,162.293135
433.216667,162.290634
433.225000,162.310812
433.233333,162.318054
433.241667,162.319316
433.250000,162.346239
433.258333,162.352724
433.266667,162.367628
433.275000,162.350964
433.283333,162.356145
433.291667,162.359390
433.300000,162.371148
433.308333,162.385239
433.316667,162.415385
433.325000,162.424898
433.333333,162.429260
433.341667,162.426451
433.350000,162.434062
433.358333,162.436796
433.366667,162.460929
433.375000,162.479443
433.383333,162.492672
433.391667,162.511044
433.400000,162.518870
433.408333,162.514114
433.416667,162.509059
433.425000,162.533781
433.433333,162.549716
433.441667,162.559853
433.450000,162.568648
433.458333,162.584663
433.466667,162.581874
433.475000,162.587853
433.483333,162.583968
433.491667,162.587468
433.500000,162.606155
433.508333,162.603797
433.516667,162.619841
433.525000,162.628008
433.533333,162.640645
433.541667,162.645155
433.550000,162.652432
433.558333,162.676107
433.566667,162.691603
433.575000,162.703684
433.583333,162.699797
433.591667,162.700572
433.600000,162.715149
433.608333,162.724698
433.616667,162.733254
433.625000,162.735901
433.633333,162.748715
433.641667,162.752816
433.650000,162.764523
433.658333,162.769655
433.666667,162.787199
433.675000,162.797446
433.683333,162.825619
433.691667,162.843297
433.700000,162.863834
433.708333,162.881546
433.716667,162.901279
433.725000,162.911823
433.733333,162.931919
433.741667,162.947574
433.750000,162.962473
433.758333,162.980625
433.766667,162.984794
433.775000,162.996955
433.783333,163.002533
433.791667,163.027422
433.800000,163.030787
433.808333,163.052121
433.816667,163.058190
433.825000,163.058014
433.833333,163.064114
433.841667,163.077952
433.850000,163.072500
433.858333,163.092097
433.866667,163.103217
433.875000,163.119810
433.883333,163.125293
433.891667,163.126158
433.900000,163.129413
433.908333,163.134047
433.916667,163.149097
433.925000,163.162069
433.933333,163.181788
433.941667,163.192218
433.950000,163.195102
433.958333,163.200748
433.966667,163.201938
433.975000,163.198027
433.983333,163.220430
433.991667,163.236609
434.000000,163.244414
434.008333,163.266964
434.016667,163.280143
434.025000,163.294974
434.033333,163.303721
434.041667,163.310910
434.050000,163.309148
434.058333,163.298416
434.066667,163.305988
434.075000,163.314835
434.083333,163.333466
434.091667,163.334144
434.100000,163.323291
434.108333,163.321354
434.116667,163.299066
434.125000,163.289483
434.133333,163.296332
434.141667,163.310484
434.150000,163.331807
434.158333,163.339313
434.166667,163.328242
434.175000,163.313967
434.183333,163.307248
434.191667,163.311873
434.200000,163.330019
434.208333,163.342879
434.216667,163.350604
434.225000,163.358719
434.233333,163.343845
434.241667,163.345713
434.250000,163.339657
434.258333,163.351235
434.266667,163.352139
434.275000,163.362277
434.283333,163.357279
434.291667,163.369751
434.300000,163.360079
434.308333,163.368486
434.316667,163.369064
434.325000,163.361708
434.333333,163.346992
434.341667,163.348718
434.350000,163.349791
434.358333,163.351992
434.366667,163.363871
434.375000,163.359570
434.383333,163.358663
434.391667,163.343665
434.400000,163.347541
434.408333,163.354131
434.416667,163.346820
434.425000,163.339074
434.433333,163.341544
434.441667,163.333364
434.450000,163.331902
434.458333,163.302782
434.466667,163.286930
434.475000,163.278200
434.483333,163.268171
434.491667,163.271744
434.500000,163.267849
434.508333,163.270725
434.516667,163.268321
434.525000,163.258836
434.533333,163.247281
434.541667,163.234922
434.550000,163.241458
434.558333,163.227775
434.566667,163.241643
434.575000,163.248584
434.583333,163.243456
434.591667,163.229131
434.600000,163.211024
434.608333,163.216414
434.616667,163.215308
434.625000,163.207409
434.633333,163.193415
434.641667,163.178506
434.650000,163.172806
434.658333,163.162686
434.666667,163.146800
434.675000,163.147329
434.683333,163.149858
434.691667,163.118766
434.700000,163.116191
434.708333,163.105265
434.716667,163.086163
434.725000,163.089681
434.733333,163.091695
434.741667,163.085641
434.750000,163.066257
434.758333,163.053619
434.766667,163.039654
434.775000,163.033779
434.783333,163.016281
434.791667,163.014792
434.800000,162.996733
434.808333,162.991743
434.816667,162.979080
434.825000,162.972861
434.833333,162.989515
434.841667,162.986893
434.850000,162.994326
434.858333,162.984039
434.866667,162.967724
434.875000,162.954798
434.883333,162.948536
434.891667,162.957803
434.900000,162.949705
434.908333,162.943544
434.916667,162.928391
434.925000,162.913310
434.933333,162.892602
434.941667,162.872462
434.950000,162.864834
434.958333,162.858456
434.966667,162.850338
434.975000,162.841721
434.983333,162.822712
434.991667,162.813822
435.000000,162.808304
435.008333,162.802982
435.016667,162.800842
435.025000,162.796709
435.033333,162.779312
435.041667,162.785245
435.050000,162.762784
435.058333,162.751477
435.066667,162.743488
435.075000,162.736276
435.083333,162.734838
435.091667,162.731161
435.100000,162.723187
435.108333,162.698483
435.116667,162.678333
435.125000,162.667348
435.133333,162.660236
435.141667,162.665905
435.150000,162.664478
435.158333,162.657882
435.166667,162.632270
435.175000,162.619476
435.183333,162.607876
435.191667,162.612490
435.200000,162.621134
435.208333,162.630402
435.216667,162.632026
435.225000,162.615879
435.233333,162.589849
435.241667,162.593223
435.250000,162.578605
435.258333,162.570897
435.266667,162.565079
435.275000,162.546465
435.283333,162.533025
435.291667,162.526422
435.300000,162.516480
435.308333,162.518738
435.316667,162.507312
435.325000,162.502745
435.333333,162.494420
435.341667,162.491238
435.350000,162.492757
435.358333,162.514509
435.366667,162.508870
435.375000,162.512422
435.383333,162.507601
435.391667,162.496105
435.400000,162.496155
435.408333,162.512236
435.416667,162.523743
435.425000,162.539837
435.433333,162.550185
435.441667,162.565113
435.450000,162.555330
435.458333,162.558112
435.466667,162.559211
435.475000,162.560342
435.483333,162.570992
435.491667,162.585281
435.500000,162.599145
435.508333,162.591548
435.516667,162.582172
435.525000,162.568943
435.533333,162.558411
435.541667,162.556227
435.550000,162.572900
435.558333,162.588167
435.566667,162.590824
435.575000,162.580604
435.583333,162.560276
435.591667,162.555922
435.600000,162.551256
435.608333,162.562917
435.616667,162.574868
435.625000,162.582545
435.633333,162.578237
435.641667,162.571452
435.650000,162.564457
435.658333,162.554108
435.666667,162.556385
435.675000,162.562251
435.683333,162.558489
435.691667,162.562207
435.700000,162.561618
435.708333,162.557521
435.716667,162.553589
435.725000,162.544729
435.733333,162.544447
435.741667,162.549313
435.750000,162.560372
435.758333,162.571374
435.766667,162.573483
435.775000,162.573781
435.783333,162.556335
435.791667,162.536494
435.800000,162.527378
435.808333,162.537233
435.816667,162.537979
435.825000,162.540463
435.833333,162.521649
435.841667,162.513140
435.850000,162.492208
435.858333,162.481718
435.866667,162.479153
435.875000,162.477007
435.883333,162.487652
435.891667,162.485648
435.900000,162.493539
435.908333,162.482413
435.916667,162.486535
435.925000,162.482780
435.933333,162.474047
435.941667,162.476895
435.950000,162.465559
435.958333,162.467014
435.966667,162.465493
435.975000,162.464725
435.983333,162.453249
435.991667,162.439217
436.000000,162.426707
436.008333,162.417662
436.016667,162.429869
436.025000,162.416024
436.033333,162.423954
436.041667,162.422662
436.050000,162.404853
436.058333,162.399724
436.066667,162.388548
436.075000,162.395737
436.083333,162.392759
436.091667,162.402908
436.100000,162.408061
436.108333,162.408356
436.116667,162.406520
436.125000,162.404546
436.133333,162.398341
436.141667,162.403120
436.150000,162.394706
436.158333,162.387321
436.166667,162.388352
436.175000,162.380588
436.183333,162.373162
436.191667,162.382996
436.200000,162.385647
436.208333,162.389686
436.216667,162.395976
436.225000,162.397756
436.233333,162.399931
436.241667,162.406484
436.250000,162.421792
436.258333,162.429343
436.266667,162.438967
436.275000,162.430683
436.283333,162.435628
436.291667,162.449641
436.300000,162.452986
436.308333,162.450465
436.316667,162.461470
436.325000,162.466788
436.333333,162.463213
436.341667,162.465900
436.350000,162.448693
436.358333,162.453247
436.366667,162.454525
436.375000,162.448756
436.383333,162.450183
436.391667,162.443799
436.400000,162.451718
436.408333,162.444249
436.416667,162.439789
436.425000,162.433368
436.433333,162.436595
436.441667,162.450017
436.450000,162.442659
436.458333,162.444378
436.466667,162.434428
436.475000,162.425251
436.483333,162.428977
436.491667,162.432409
436.500000,162.445865
436.508333,162.438511
436.516667,162.439519
436.525000,162.430361
436.533333,162.428567
436.541667,162.430089
436.550000,162.434601
436.558333,162.441052
436.566667,162.441542
436.575000,162.436903
436.583333,162.424415
436.591667,162.430940
436.600000,162.428521
436.608333,162.440445
436.616667,162.444426
436.625000,162.457143
436.633333,162.468892
436.641667,162.471295
436.650000,162.474152
436.658333,162.454817
436.666667,162.446165
436.675000,162.441249
436.683333,162.445672
436.691667,162.456802
436.700000,162.456165
436.708333,162.468253
436.716667,162.441578
436.725000,162.417831
436.733333,162.400803
436.741667,162.385325
436.750000,162.394226
436.758333,162.410200
436.766667,162.420997
436.775000,162.407791
436.783333,162.402101
436.791667,162.391301
436.800000,162.372818
436.808333,162.369127
436.816667,162.387251
436.825000,162.385117
436.833333,162.387700
436.841667,162.387812
436.850000,162.374525
436.858333,162.372057
436.866667,162.361926
436.875000,162.360016
436.883333,162.342336
436.891667,162.347975
436.900000,162.344906
436.908333,162.347266
436.916667,162.352488
436.925000,162.343314
436.933333,162.340586
436.941667,162.313794
436.950000,162.314282
436.958333,162.309731
436.966667,162.330036
436.975000,162.337877
436.983333,162.356305
436.991667,162.354641
437.000000,162.349684
437.008333,162.336210
437.016667,162.345617
437.025000,162.343608
437.033333,162.345910
437.041667,162.345917
437.050000,162.350627
437.058333,162.341178
437.066667,162.333744
437.075000,162.320216
437.083333,162.320441
437.091667,162.324788
437.100000,162.330431
437.108333,162.336626
437.116667,162.331551
437.125000,162.348675
437.133333,162.343091
437.141667,162.349574
437.150000,162.359285
437.158333,162.365234
437.166667,162.369680
437.175000,162.372423
437.183333,162.378645
437.191667,162.383455
437.200000,162.387977
437.208333,162.387297
437.216667,162.390830
437.225000,162.391190
437.233333,162.383109
437.241667,162.379157
437.250000,162.378957
437.258333,162.373315
437.266667,162.364804
437.275000,162.382813
437.283333,162.381176
437.291667,162.378798
437.300000,162.366718
437.308333,162.373737
437.316667,162.374769
437.325000,162.373823
437.333333,162.392342
437.341667,162.394008
437.350000,162.395021
437.358333,162.376863
437.366667,162.378781
437.375000,162.392124
437.383333,162.412284
437.391667,162.422475
437.400000,162.420171
437.408333,162.418128
437.416667,162.404302
437.425000,162.404456
437.433333,162.410487
437.441667,162.425810
437.450000,162.440050
437.458333,162.449014
437.466667,162.443954
437.475000,162.440820
437.483333,162.425668
437.491667,162.439424
437.500000,162.433182
437.508333,162.441505
437.516667,162.451772
437.525000,162.456004
437.533333,162.428412
437.541667,162.411682
437.550000,162.401950
437.558333,162.407552
437.566667,162.401847
437.575000,162.405423
437.583333,162.402786
437.591667,162.390477
437.600000,162.385252
437.608333,162.378594
437.616667,162.383609
437.625000,162.384974
437.633333,162.389866
437.641667,162.387482
437.650000,162.390971
437.658333,162.381856
437.666667,162.382167
437.675000,162.368822
437.683333,162.380902
437.691667,162.383545
437.700000,162.387332
437.708333,162.390584
437.716667,162.373138
437.725000,162.359272
437.733333,162.353994
437.741667,162.350474
437.750000,162.356440
437.758333,162.356061
437.766667,162.358829
437.775000,162.346222
437.783333,162.334313
437.791667,162.324773
437.800000,162.330649
437.808333,162.346488
437.816667,162.361920
437.825000,162.360941
437.833333,162.354323
437.841667,162.352854
437.850000,162.346846
437.858333,162.357057
437.866667,162.357546
437.875000,162.362318
437.883333,162.358049
437.891667,162.342058
437.900000,162.337163
437.908333,162.336928
437.916667,162.346164
437.925000,162.341712
437.933333,162.347689
437.941667,162.345045
437.950000,162.344286
437.958333,162.349211
437.966667,162.359421
437.975000,162.357961
437.983333,162.370458
437.991667,162.377026
438.000000,162.373608
438.008333,162.382241
438.016667,162.377996
438.025000,162.396406
438.033333,162.395264
438.041667,162.402396
438.050000,162.411346
438.058333,162.404934
438.066667,162.398209
438.075000,162.385893
438.083333,162.373703
438.091667,162.371704
438.100000,162.379045
438.108333,162.388858
438.116667,162.395028
438.125000,162.396803
438.133333,162.387600
438.141667,162.384071
438.150000,162.364175
438.158333,162.366957
438.166667,162.370918
438.175000,162.375782
438.183333,162.383001
438.191667,162.377879
438.200000,162.362308
438.208333,162.347024
438.216667,162.329005
438.225000,162.338398
438.233333,162.349770
438.241667,162.369763
438.250000,162.369576
438.258333,162.356588
438.266667,162.352310
438.275000,162.346830
438.283333,162.334858
438.291667,162.330427
438.300000,162.321467
438.308333,162.323615
438.316667,162.316962
438.325000,162.315577
438.333333,162.295978
438.341667,162.307677
438.350000,162.307371
438.358333,162.312653
438.366667,162.332960
438.375000,162.348924
438.383333,162.371809
438.391667,162.371614
438.400000,162.386368
438.408333,162.400811
438.416667,162.412935
438.425000,162.425966
438.433333,162.449417
438.441667,162.446715
438.450000,162.446357
438.458333,162.454946
438.466667,162.471325
438.475000,162.490409
438.483333,162.496384
438.491667,162.520889
438.500000,162.521466
438.508333,162.522741
438.516667,162.515745
438.525000,162.524965
438.533333,162.545017
438.541667,162.557890
438.550000,162.580694
438.558333,162.586202
438.566667,162.598843
438.575000,162.604611
438.583333,162.629304
438.591667,162.648293
438.600000,162.661511
438.608333,162.671850
438.616667,162.683782
438.625000,162.692849
438.633333,162.695304
438.641667,162.703606
438.650000,162.714878
438.658333,162.717507
438.666667,162.719728
438.675000,162.736928
438.683333,162.743237
438.691667,162.768670
438.700000,162.776055
438.708333,162.797587
438.716667,162.816321
438.725000,162.843450
438.733333,162.859185
438.741667,162.883194
438.750000,162.911999
438.758333,162.923091
438.766667,162.958064
438.775000,162.975708
438.783333,163.004286
438.791667,163.003308
438.800000,163.039217
438.808333,163.050622
438.816667,163.058465
438.825000,163.079542
438.833333,163.122411
438.841667,163.133472
438.850000,163.157220
438.858333,163.176778
438.866667,163.190645
438.875000,163.201472
438.883333,163.219223
438.891667,163.247637
438.900000,163.273724
438.908333,163.295341
438.916667,163.300529
438.925000,163.306391
438.933333,163.315333
438.941667,163.329486
438.950000,163.365199
438.958333,163.388329
438.966667,163.423581
438.975000,163.447289
438.983333,163.453881
438.991667,163.451487
439.000000,163.469026
439.008333,163.486381
439.016667,163.490399
439.025000,163.505451
439.033333,163.519823
439.041667,163.527096
439.050000,163.520406
439.058333,163.521895
439.066667,163.532862
439.075000,163.536592
439.083333,163.552183
439.091667,163.553736
439.100000,163.562300
439.108333,163.571615
439.116667,163.594518
439.125000,163.603673
439.133333,163.613846
439.141667,163.617627
439.150000,163.631297
439.158333,163.650216
439.166667,163.670037
439.175000,163.675749
439.183333,163.685321
439.191667,163.689997
439.200000,163.692352
439.208333,163.712863
439.216667,163.713799
439.225000,163.738422
439.233333,163.738061
439.241667,163.745907
439.250000,163.749841
439.258333,163.761090
439.266667,163.768204
439.275000,163.786106
439.283333,163.788188
439.291667,163.797123
439.300000,163.821674
439.308333,163.828232
439.316667,163.847310
439.325000,163.863420
439.333333,163.873618
439.341667,163.885873
439.350000,163.899568
439.358333,163.907159
439.366667,163.914269
439.375000,163.919244
439.383333,163.927314
439.391667,163.930451
439.400000,163.924771
439.408333,163.927817
439.416667,163.938144
439.425000,163.947406
439.433333,163.951876
439.441667,163.967094
439.450000,163.973002
439.458333,163.985604
439.466667,164.002482
439.475000,164.007567
439.483333,164.028469
439.491667,164.033364
439.500000,164.043325
439.508333,164.057095
439.516667,164.061415
439.525000,164.077433
439.533333,164.089191
439.541667,164.104277
439.550000,164.115170
439.558333,164.116440
439.566667,164.115557
439.575000,164.117666
439.583333,164.128226
439.591667,164.134350
439.600000,164.133125
439.608333,164.137492
439.616667,164.146766
439.625000,164.156623
439.633333,164.159471
439.641667,164.167381
439.650000,164.155065
439.658333,164.158379
439.666667,164.153575
439.675000,164.154500
439.683333,164.147781
439.691667,164.144309
439.700000,164.142022
439.708333,164.131551
439.716667,164.129769
439.725000,164.126295
439.733333,164.125965
439.741667,164.137570
439.750000,164.134689
439.758333,164.122365
439.766667,164.116940
439.775000,164.087906
439.783333,164.070835
439.791667,164.057812
439.800000,164.051241
439.808333,164.033537
439.816667,164.025986
439.825000,164.008341
439.833333,163.990078
439.841667,163.970215
439.850000,163.963180
439.858333,163.943042
439.866667,163.933767
439.875000,163.909688
439.883333,163.895693
439.891667,163.894441
439.900000,163.880929
439.908333,163.879490
439.916667,163.861369
439.925000,163.853656
439.933333,163.852408
439.941667,163.837777
439.950000,163.826877
439.958333,163.818180
439.966667,163.809879
439.975000,163.788733
439.983333,163.784792
439.991667,163.768695
440.000000,163.765300
440.008333,163.748172
440.016667,163.730689
440.025000,163.713147
440.033333,163.712681
440.041667,163.714452
440.050000,163.700729
440.058333,163.686620
440.066667,163.680844
440.075000,163.659548
440.083333,163.647271
440.091667,163.654324
440.100000,163.661647
440.108333,163.661974
440.116667,163.648142
440.125000,163.624861
440.133333,163.603948
440.141667,163.589506
440.150000,163.590463
440.158333,163.577160
440.166667,163.572689
440.175000,163.557983
440.183333,163.533493
440.191667,163.522951
440.200000,163.502309
440.208333,163.495902
440.216667,163.506422
440.225000,163.495361
440.233333,163.487761
440.241667,163.480560
440.250000,163.479669
440.258333,163.463445
440.266667,163.459834
440.275000,163.462687
440.283333,163.443977
440.291667,163.438841
440.300000,163.429662
440.308333,163.419869
440.316667,163.408300
440.325000,163.411211
440.333333,163.403390
440.341667,163.385295
440.350000,163.360849
440.358333,163.344986
440.366667,163.336955
440.375000,163.338994
440.383333,163.335531
440.391667,163.333988
440.400000,163.317389
440.408333,163.289003
440.416667,163.266469
440.425000,163.267595
440.433333,163.265883
440.441667,163.270574
440.450000,163.267375
440.458333,163.257492
440.466667,163.232797
440.475000,163.210617
440.483333,163.186554
440.491667,163.185535
440.500000,163.180110
440.508333,163.191449
440.516667,163.180432
440.525000,163.165331
440.533333,163.137228
440.541667,163.105213
440.550000,163.106764
440.558333,163.111711
440.566667,163.124354
440.575000,163.129039
440.583333,163.118271
440.591667,163.079710
440.600000,163.066776
440.608333,163.035407
440.616667,163.033057
440.625000,163.033193
440.633333,163.015355
440.641667,162.984719
440.650000,162.959106
440.658333,162.932987
440.666667,162.909017
440.675000,162.893110
440.683333,162.888363
440.691667,162.861935
440.700000,162.851408
440.708333,162.822391
440.716667,162.813212
440.725000,162.810465
440.733333,162.815413
440.741667,162.808026
440.750000,162.799686
440.758333,162.765389
440.766667,162.749610
440.775000,162.735725
440.783333,162.735560
440.791667,162.744414
440.800000,162.740038
440.808333,162.726552
440.816667,162.703803
440.825000,162.681566
440.833333,162.666499
440.841667,162.667343
440.850000,162.659846
440.858333,162.653493
440.866667,162.642438
440.875000,162.639072
440.883333,162.616418
440.891667,162.606986
440.900000,162.594584
440.908333,162.585510
440.916667,162.590351
440.925000,162.586517
440.933333,162.581177
440.941667,162.578432
440.950000,162.566469
440.958333,162.552302
440.966667,162.530262
440.975000,162.527503
440.983333,162.518924
440.991667,162.509401
441.000000,162.492601
441.008333,162.468343
441.016667,162.463150
441.025000,162.450699
441.033333,162.451482
441.041667,162.451760
441.050000,162.451130
441.058333,162.443493
441.066667,162.428029
441.075000,162.420897
441.083333,162.420795
441.091667,162.441381
441.100000,162.441672
441.108333,162.433679
441.116667,162.426102
441.125000,162.408993
441.133333,162.396547
441.141667,162.399612
441.150000,162.395538
441.158333,162.402184
441.166667,162.386959
441.175000,162.366845
441.183333,162.365806
441.191667,162.344822
441.200000,162.344087
441.208333,162.337274
441.216667,162.325663
441.225000,162.316825
441.233333,162.312561
441.241667,162.302048
441.250000,162.296044
441.258333,162.299806
441.266667,162.295444
441.275000,162.277115
441.283333,162.269551
441.291667,162.250970
441.300000,162.246127
441.308333,162.243042
441.316667,162.238251
441.325000,162.241731
441.333333,162.235352
441.341667,162.216348
441.350000,162.208655
441.358333,162.199939
441.366667,162.199059
441.375000,162.186252
441.383333,162.195099
441.391667,162.195102
441.400000,162.188707
441.408333,162.180452
441.416667,162.150977
441.425000,162.130776
441.433333,162.129143
441.441667,162.136663
441.450000,162.146083
441.458333,162.147112
441.466667,162.129630
441.475000,162.134310
441.483333,162.124983
441.491667,162.118483
441.500000,162.106925
441.508333,162.095254
441.516667,162.095322
441.525000,162.088581
441.533333,162.082954
441.541667,162.059041
441.550000,162.038572
441.558333,162.006678
441.566667,162.002777
441.575000,161.989894
441.583333,161.977187
441.591667,161.965686
441.600000,161.944316
441.608333,161.925042
441.616667,161.910075
441.625000,161.916507
441.633333,161.915814
441.641667,161.905111
441.650000,161.903743
441.658333,161.891503
441.666667,161.868486
441.675000,161.865814
441.683333,161.859451
441.691667,161.855681
441.700000,161.845278
441.708333,161.831451
441.716667,161.835854
441.725000,161.816713
441.733333,161.804901
441.741667,161.790046
441.750000,161.796795
441.758333,161.773721
441.766667,161.767509
441.775000,161.747211
441.783333,161.743791
441.791667,161.749595
441.800000,161.733987
441.808333,161.738620
441.816667,161.730549
441.825000,161.730411
441.833333,161.726871
441.841667,161.726020
441.850000,161.711802
441.858333,161.717551
441.866667,161.719297
441.875000,161.708137
441.883333,161.688494
441.891667,161.671609
441.900000,161.656233
441.908333,161.655723
441.916667,161.648544
441.925000,161.637161
441.933333,161.647388
441.941667,161.644072
441.950000,161.631917
441.958333,161.626941
441.966667,161.618898
441.975000,161.619339
441.983333,161.617227
441.991667,161.622498
442.000000,161.627908
442.008333,161.616842
442.016667,161.611988
442.025000,161.599570
442.033333,161.591838
442.041667,161.592395
442.050000,161.594642
442.058333,161.590471
442.066667,161.588289
442.075000,161.572220
442.083333,161.558456
442.091667,161.539327
442.100000,161.544785
442.108333,161.533359
442.116667,161.539515
442.125000,161.538118
442.133333,161.526876
442.141667,161.522464
442.150000,161.506956
442.158333,161.503572
442.166667,161.499403
442.175000,161.508460
442.183333,161.501726
442.191667,161.497126
442.200000,161.486886
442.208333,161.481442
442.216667,161.476678
442.225000,161.477804
442.233333,161.482608
442.241667,161.473794
442.250000,161.456947
442.258333,161.455231
442.266667,161.455200
442.275000,161.461078
442.283333,161.458932
442.291667,161.455807
442.300000,161.452526
442.308333,161.438688
442.316667,161.423650
442.325000,161.429660
442.333333,161.432515
442.341667,161.431481
442.350000,161.412082
442.358333,161.405616
442.366667,161.401937
442.375000,161.390771
442.383333,161.398051
442.391667,161.401188
442.400000,161.407193
442.408333,161.407628
442.416667,161.400399
442.425000,161.401379
442.433333,161.378401
442.441667,161.377668
442.450000,161.355306
442.458333,161.363266
442.466667,161.355238
442.475000,161.337353
442.483333,161.322979
442.491667,161.304826
442.500000,161.274682
442.508333,161.260396
442.516667,161.249434
442.525000,161.233671
442.533333,161.237388
442.541667,161.226876
442.550000,161.221727
442.558333,161.199826
442.566667,161.199709
442.575000,161.209542
442.583333,161.215496
442.591667,161.218050
442.600000,161.212202
442.608333,161.188090
442.616667,161.173150
442.625000,161.177667
442.633333,161.176456
442.641667,161.164490
442.650000,161.169274
442.658333,161.170970
442.666667,161.168525
442.675000,161.145847
442.683333,161.139140
442.691667,161.135100
442.700000,161.134532
442.708333,161.144970
442.716667,161.131627
442.725000,161.136976
442.733333,161.125035
442.741667,161.125839
442.750000,161.133852
442.758333,161.128482
442.766667,161.136929
442.775000,161.137356
442.783333,161.142720
442.791667,161.144014
442.800000,161.138957
442.808333,161.144596
442.816667,161.130824
442.825000,161.121372
442.833333,161.116669
442.841667,161.119220
442.850000,161.123415
442.858333,161.124422
442.866667,161.122932
442.875000,161.135876
442.883333,161.129503
442.891667,161.127162
442.900000,161.131892
442.908333,161.135863
442.916667,161.170710
442.925000,161.180725
442.933333,161.195470
442.941667,161.203417
442.950000,161.194153
442.958333,161.201986
442.966667,161.211368
442.975000,161.223334
442.983333,161.232252
442.991667,161.244173
443.000000,161.254847
443.008333,161.258455
443.016667,161.264886
443.025000,161.269567
443.033333,161.274814
443.041667,161.287189
443.050000,161.314489
443.058333,161.316164
443.066667,161.328076
443.075000,161.335253
443.083333,161.339717
443.091667,161.345930
443.100000,161.353231
443.108333,161.383287
443.116667,161.392887
443.125000,161.403375
443.133333,161.419593
443.141667,161.427634
443.150000,161.431364
443.158333,161.437546
443.166667,161.450680
443.175000,161.462914
443.183333,161.488691
443.191667,161.502223
443.200000,161.512921
443.208333,161.532362
443.216667,161.535119
443.225000,161.554531
443.233333,161.550634
443.241667,161.565255
443.250000,161.584493
443.258333,161.583457
443.266667,161.606956
443.275000,161.632945
443.283333,161.640856
443.291667,161.644397
443.300000,161.653634
443.308333,161.684492
443.316667,161.697033
443.325000,161.727951
443.333333,161.752316
443.341667,161.750376
443.350000,161.756960
443.358333,161.752752
443.366667,161.759632
443.375000,161.772573
443.383333,161.785022
443.391667,161.799633
443.400000,161.797906
443.408333,161.785526
443.416667,161.784414
443.425000,161.780278
443.433333,161.786511
443.441667,161.787040
443.450000,161.816567
443.458333,161.828803
443.466667,161.831428
443.475000,161.839747
443.483333,161.846451
443.491667,161.849553
443.500000,161.862101
443.508333,161.887414
443.516667,161.901752
443.525000,161.911043
443.533333,161.916916
443.541667,161.913295
443.550000,161.926234
443.558333,161.937146
443.566667,161.949761
443.575000,161.952913
443.583333,161.977534
443.591667,161.983488
443.600000,161.977726
443.608333,161.988136
443.616667,162.012572
443.625000,162.017307
443.633333,162.021925
443.641667,162.040488
443.650000,162.044937
443.658333,162.059526
443.666667,162.079232
443.675000,162.096902
443.683333,162.123567
443.691667,162.136244
443.700000,162.141815
443.708333,162.146296
443.716667,162.159532
443.725000,162.175913
443.733333,162.187393
443.741667,162.210987
443.750000,162.224170
443.758333,162.229529
443.766667,162.234131
443.775000,162.245828
443.783333,162.263519
443.791667,162.296070
443.800000,162.327040
443.808333,162.351805
443.816667,162.377492
443.825000,162.379628
443.833333,162.387650
443.841667,162.395643
443.850000,162.429470
443.858333,162.472699
443.866667,162.495334
443.875000,162.512370
443.883333,162.527739
443.891667,162.543321
443.900000,162.541321
443.908333,162.539110
443.916667,162.571125
443.925000,162.589510
443.933333,162.616279
443.941667,162.614995
443.950000,162.623917
443.958333,162.628437
443.966667,162.638124
443.975000,162.653251
443.983333,162.673828
443.991667,162.693937
444.000000,162.713425
444.008333,162.712094
444.016667,162.717860
444.025000,162.736286
444.033333,162.743152
444.041667,162.758942
444.050000,162.778176
444.058333,162.808122
444.066667,162.811944
444.075000,162.817601
444.083333,162.833579
444.091667,162.841775
444.100000,162.852405
444.108333,162.867552
444.116667,162.876643
444.125000,162.885820
444.133333,162.899677
444.141667,162.920203
444.150000,162.949273
444.158333,162.967077
444.166667,162.982829
444.175000,162.991501
444.183333,162.995049
444.191667,162.997201
444.200000,163.017832
444.208333,163.022181
444.216667,163.040439
444.225000,163.053194
444.233333,163.050903
444.241667,163.049131
444.250000,163.050878
444.258333,163.060060
444.266667,163.066544
444.275000,163.074103
444.283333,163.079137
444.291667,163.096746
444.300000,163.095352
444.308333,163.098987
444.316667,163.116055
444.325000,163.123447
444.333333,163.144431
444.341667,163.153369
444.350000,163.161192
444.358333,163.184063
444.366667,163.174210
444.375000,163.191320
444.383333,163.191732
