time_s,y_mm
233.933333,195.194902
233.941667,195.173170
233.950000,195.148816
233.958333,195.160929
233.966667,195.154662
233.975000,195.173801
233.983333,195.168372
233.991667,195.161892
234.000000,195.148688
234.008333,195.135771
234.016667,195.121014
234.025000,195.123438
234.033333,195.121616
234.041667,195.121945
234.050000,195.111462
234.058333,195.106410
234.066667,195.112491
234.075000,195.109938
234.083333,195.102119
234.091667,195.108804
234.100000,195.089276
234.108333,195.093191
234.116667,195.074414
234.125000,195.047863
234.133333,195.031879
234.141667,195.006066
234.150000,194.999854
234.158333,194.991294
234.166667,194.997292
234.175000,194.983614
234.183333,194.987512
234.191667,194.970042
234.200000,194.976361
234.208333,194.971915
234.216667,194.978095
234.225000,194.974840
234.233333,194.964432
234.241667,194.964435
234.250000,194.938217
234.258333,194.940169
234.266667,194.939038
234.275000,194.938851
234.283333,194.954695
234.291667,194.960556
234.300000,194.961568
234.308333,194.956133
234.316667,194.950272
234.325000,194.953201
234.333333,194.960473
234.341667,194.966807
234.350000,194.971129
234.358333,194.975077
234.366667,194.965832
234.375000,194.968345
234.383333,194.975698
234.391667,194.984361
234.400000,194.977851
234.408333,194.989049
234.416667,194.977293
234.425000,194.963862
234.433333,194.957148
234.441667,194.955409
234.450000,194.954620
234.458333,194.944861
234.466667,194.953122
234.475000,194.934891
234.483333,194.930540
234.491667,194.944205
234.500000,194.957350
234.508333,194.965295
234.516667,194.973056
234.525000,194.977063
234.533333,194.980142
234.541667,194.994697
234.550000,195.000402
234.558333,195.016018
234.566667,195.036670
234.575000,195.044330
234.583333,195.060527
234.591667,195.059684
234.600000,195.066035
234.608333,195.060566
234.616667,195.070562
234.625000,195.063497
234.633333,195.087648
234.641667,195.121941
234.650000,195.133638
234.658333,195.128891
234.666667,195.124066
234.675000,195.122906
234.683333,195.135479
234.691667,195.148371
234.700000,195.159261
234.708333,195.182953
234.716667,195.193744
234.725000,195.201521
234.733333,195.196827
234.741667,195.195090
234.750000,195.202625
234.758333,195.222385
234.766667,195.246964
234.775000,195.272100
234.783333,195.272995
234.791667,195.285263
234.800000,195.302075
234.808333,195.298969
234.816667,195.301309
234.825000,195.304581
234.833333,195.311449
234.841667,195.333316
234.850000,195.347505
234.858333,195.361727
234.866667,195.360848
234.875000,195.369320
234.883333,195.364441
234.891667,195.369692
234.900000,195.381287
234.908333,195.407632
234.916667,195.417018
234.925000,195.419239
234.933333,195.414912
234.941667,195.412915
234.950000,195.422116
234.958333,195.438707
234.966667,195.453061
234.975000,195.471705
234.983333,195.479584
234.991667,195.477224
235.000000,195.479455
235.008333,195.489831
235.016667,195.504525
235.025000,195.523076
235.033333,195.536865
235.041667,195.528130
235.050000,195.537774
235.058333,195.553658
235.066667,195.556393
235.075000,195.577304
235.083333,195.582008
235.091667,195.591387
235.100000,195.600013
235.108333,195.606255
235.116667,195.612011
235.125000,195.611296
235.133333,195.628091
235.141667,195.635888
235.150000,195.629339
235.158333,195.638494
235.166667,195.635898
235.175000,195.643129
235.183333,195.638424
235.191667,195.626075
235.200000,195.612301
235.208333,195.593250
235.216667,195.586770
235.225000,195.592117
235.233333,195.612156
235.241667,195.629632
235.250000,195.627725
235.258333,195.627023
235.266667,195.618305
235.275000,195.606471
235.283333,195.608709
235.291667,195.616582
235.300000,195.627190
235.308333,195.646749
235.316667,195.653902
235.325000,195.656525
235.333333,195.649234
235.341667,195.656567
235.350000,195.660941
235.358333,195.678409
235.366667,195.696730
235.375000,195.716327
235.383333,195.726644
235.391667,195.726851
235.400000,195.716890
235.408333,195.722517
235.416667,195.726234
235.425000,195.761249
235.433333,195.773685
235.441667,195.780567
235.450000,195.772586
235.458333,195.773736
235.466667,195.783702
235.475000,195.793220
235.483333,195.800898
235.491667,195.808955
235.500000,195.812410
235.508333,195.789149
235.516667,195.777089
235.525000,195.786598
235.533333,195.797729
235.541667,195.822383
235.550000,195.835626
235.558333,195.847182
235.566667,195.838945
235.575000,195.859106
235.583333,195.876097
235.591667,195.900747
235.600000,195.928297
235.608333,195.951360
235.616667,195.971944
235.625000,195.979241
235.633333,195.995556
235.641667,196.013977
235.650000,196.028932
235.658333,196.041843
235.666667,196.052439
235.675000,196.056752
235.683333,196.072032
235.691667,196.094213
235.700000,196.103922
235.708333,196.110355
235.716667,196.114756
235.725000,196.128718
235.733333,196.138367
235.741667,196.146428
235.750000,196.158369
235.758333,196.180296
235.766667,196.190652
235.775000,196.195665
235.783333,196.208191
235.791667,196.215824
235.800000,196.239789
235.808333,196.249149
235.816667,196.270553
235.825000,196.294145
235.833333,196.312537
235.841667,196.326541
235.850000,196.339459
235.858333,196.351608
235.866667,196.351437
235.875000,196.375083
235.883333,196.390018
235.891667,196.414393
235.900000,196.445243
235.908333,196.448296
235.916667,196.440243
235.925000,196.453218
235.933333,196.461514
235.941667,196.475796
235.950000,196.515940
235.958333,196.545320
235.966667,196.569051
235.975000,196.564378
235.983333,196.563251
235.991667,196.569689
236.000000,196.591473
236.008333,196.616260
236.016667,196.641507
236.025000,196.661920
236.033333,196.666543
236.041667,196.668477
236.050000,196.677355
236.058333,196.683446
236.066667,196.693280
236.075000,196.708798
236.083333,196.726562
236.091667,196.732983
236.100000,196.743052
236.108333,196.754730
236.116667,196.762448
236.125000,196.771752
236.133333,196.777486
236.141667,196.776976
236.150000,196.779929
236.158333,196.795819
236.166667,196.797950
236.175000,196.789124
236.183333,196.775257
236.191667,196.757721
236.200000,196.742165
236.208333,196.721214
236.216667,196.718294
236.225000,196.712891
236.233333,196.707224
236.241667,196.704444
236.250000,196.704051
236.258333,196.693491
236.266667,196.680405
236.275000,196.665592
236.283333,196.643165
236.291667,196.638141
236.300000,196.635220
236.308333,196.626228
236.316667,196.628274
236.325000,196.617172
236.333333,196.617162
236.341667,196.612338
236.350000,196.613678
236.358333,196.619726
236.366667,196.627114
236.375000,196.621677
236.383333,196.596446
236.391667,196.587231
236.400000,196.579530
236.408333,196.578861
236.416667,196.589269
236.425000,196.593601
236.433333,196.603948
236.441667,196.582043
236.450000,196.565294
236.458333,196.561037
236.466667,196.557785
236.475000,196.577737
236.483333,196.570272
236.491667,196.563044
236.500000,196.541150
236.508333,196.509050
236.516667,196.479682
236.525000,196.474413
236.533333,196.464576
236.541667,196.465495
236.550000,196.462075
236.558333,196.448449
236.566667,196.445842
236.575000,196.426717
236.583333,196.435003
236.591667,196.430137
236.600000,196.436427
236.608333,196.429823
236.616667,196.420519
236.625000,196.429733
236.633333,196.440050
236.641667,196.445433
236.650000,196.446689
236.658333,196.430352
236.666667,196.433065
236.675000,196.430694
236.683333,196.430518
236.691667,196.433190
236.700000,196.434918
236.708333,196.429577
236.716667,196.425384
236.725000,196.415614
236.733333,196.421190
236.741667,196.414468
236.750000,196.413532
236.758333,196.394535
236.766667,196.381327
236.775000,196.374381
236.783333,196.366682
236.791667,196.368388
236.800000,196.375382
236.808333,196.361186
236.816667,196.347443
236.825000,196.344518
236.833333,196.336477
236.841667,196.322500
236.850000,196.321710
236.858333,196.321754
236.866667,196.317023
236.875000,196.310481
236.883333,196.304613
236.891667,196.300707
236.900000,196.292158
236.908333,196.299667
236.916667,196.284241
236.925000,196.285541
236.933333,196.289020
236.941667,196.294020
236.950000,196.297634
236.958333,196.289532
236.966667,196.274272
236.975000,196.272237
236.983333,196.270258
236.991667,196.279221
237.000000,196.288115
237.008333,196.292737
237.016667,196.280836
237.025000,196.267861
237.033333,196.252009
237.041667,196.255235
237.050000,196.266515
237.058333,196.264560
237.066667,196.275767
237.075000,196.255598
237.083333,196.250999
237.091667,196.231495
237.100000,196.244865
237.108333,196.257434
237.116667,196.252945
237.125000,196.233819
237.133333,196.211873
237.141667,196.194278
237.150000,196.214230
237.158333,196.207606
237.166667,196.207642
237.175000,196.199470
237.183333,196.183709
237.191667,196.154800
237.200000,196.117562
237.208333,196.084719
237.216667,196.067520
237.225000,196.051834
237.233333,196.040185
237.241667,196.046965
237.250000,196.036453
237.258333,196.031048
237.266667,196.021771
237.275000,196.008077
237.283333,196.005844
237.291667,195.977420
237.300000,195.968179
237.308333,195.966953
237.316667,195.958164
237.325000,195.957172
237.333333,195.956638
237.341667,195.940233
237.350000,195.939407
237.358333,195.936773
237.366667,195.940781
237.375000,195.938921
237.383333,195.938473
237.391667,195.934189
237.400000,195.934469
237.408333,195.930256
237.416667,195.934177
237.425000,195.930700
237.433333,195.925927
237.441667,195.920954
237.450000,195.915856
237.458333,195.919993
237.466667,195.924693
237.475000,195.925646
237.483333,195.914074
237.491667,195.898534
237.500000,195.883798
237.508333,195.867954
237.516667,195.872715
237.525000,195.862491
237.533333,195.850218
237.541667,195.810791
237.550000,195.793432
237.558333,195.770382
237.566667,195.766639
237.575000,195.779159
237.583333,195.783527
237.591667,195.789868
237.600000,195.773520
237.608333,195.755654
237.616667,195.757416
237.625000,195.756282
237.633333,195.759040
237.641667,195.778398
237.650000,195.777920
237.658333,195.770971
237.666667,195.774585
237.675000,195.768956
237.683333,195.762098
237.691667,195.754766
237.700000,195.761483
237.708333,195.754188
237.716667,195.749457
237.725000,195.737905
237.733333,195.723567
237.741667,195.718769
237.750000,195.711662
237.758333,195.702805
237.766667,195.701506
237.775000,195.699817
237.783333,195.699451
237.791667,195.694794
237.800000,195.688344
237.808333,195.679921
237.816667,195.676547
237.825000,195.678633
237.833333,195.664702
237.841667,195.655206
237.850000,195.638404
237.858333,195.634781
237.866667,195.627330
237.875000,195.618047
237.883333,195.621841
237.891667,195.613727
237.900000,195.597788
237.908333,195.588408
237.916667,195.578551
237.925000,195.569076
237.933333,195.568927
237.941667,195.565782
237.950000,195.550310
237.958333,195.534205
237.966667,195.517809
237.975000,195.502014
237.983333,195.509220
237.991667,195.499067
238.000000,195.499018
238.008333,195.486213
238.016667,195.459919
238.025000,195.457826
238.033333,195.455731
238.041667,195.451960
238.050000,195.452855
238.058333,195.449368
238.066667,195.438461
238.075000,195.425527
238.083333,195.422219
238.091667,195.422711
238.100000,195.415605
238.108333,195.426153
238.116667,195.414044
238.125000,195.407918
238.133333,195.396279
238.141667,195.389764
238.150000,195.387041
238.158333,195.382234
238.166667,195.394200
238.175000,195.389933
238.183333,195.382426
238.191667,195.371209
238.200000,195.362745
238.208333,195.362428
238.216667,195.363776
238.225000,195.345632
238.233333,195.340264
238.241667,195.337490
238.250000,195.333304
238.258333,195.335119
238.266667,195.314396
238.275000,195.302244
238.283333,195.289113
238.291667,195.270523
238.300000,195.246275
238.308333,195.239327
238.316667,195.215959
238.325000,195.197166
238.333333,195.185371
238.341667,195.186422
238.350000,195.190393
238.358333,195.183489
238.366667,195.174123
238.375000,195.161740
238.383333,195.148917
238.391667,195.147610
238.400000,195.137311
238.408333,195.140928
238.416667,195.135047
238.425000,195.122196
238.433333,195.110053
238.441667,195.110803
238.450000,195.092979
238.458333,195.091227
238.466667,195.077532
238.475000,195.064153
238.483333,195.043749
238.491667,195.031333
238.500000,195.033081
238.508333,195.025313
238.516667,195.024184
238.525000,195.016088
238.533333,194.999042
238.541667,194.977797
238.550000,194.981778
238.558333,194.991943
238.566667,195.002050
238.575000,194.996143
238.583333,194.990874
238.591667,194.981215
238.600000,194.959619
238.608333,194.949276
238.616667,194.942254
238.625000,194.944663
238.633333,194.931118
238.641667,194.925020
238.650000,194.901159
238.658333,194.900986
238.666667,194.899251
238.675000,194.903902
238.683333,194.913366
238.691667,194.923945
238.700000,194.924540
238.708333,194.932234
238.716667,194.942447
238.725000,194.948134
238.733333,194.946533
238.741667,194.958701
238.750000,194.956368
238.758333,194.963584
238.766667,194.972127
238.775000,194.981922
238.783333,194.980528
238.791667,194.975372
238.800000,194.973414
238.808333,194.970345
238.816667,194.994178
238.825000,194.998911
238.833333,195.016434
238.841667,195.019857
238.850000,195.010554
238.858333,195.015079
238.866667,195.025721
238.875000,195.028225
238.883333,195.050958
238.891667,195.063433
238.900000,195.066625
238.908333,195.063194
238.916667,195.063511
238.925000,195.074387
238.933333,195.084912
238.941667,195.100737
238.950000,195.102827
238.958333,195.116425
238.966667,195.122492
238.975000,195.130003
238.983333,195.138516
238.991667,195.143368
239.000000,195.148222
239.008333,195.149387
239.016667,195.166911
239.025000,195.179516
239.033333,195.186915
239.041667,195.195763
239.050000,195.195328
239.058333,195.196855
239.066667,195.201847
239.075000,195.211209
239.083333,195.231367
239.091667,195.237262
239.100000,195.256946
239.108333,195.253474
239.116667,195.276349
239.125000,195.285455
239.133333,195.304172
239.141667,195.306871
239.150000,195.310103
239.158333,195.311852
239.166667,195.316988
239.175000,195.331618
239.183333,195.350469
239.191667,195.369856
239.200000,195.375775
239.208333,195.381719
239.216667,195.384484
239.225000,195.393241
239.233333,195.407547
239.241667,195.422184
239.250000,195.434140
239.258333,195.439224
239.266667,195.434092
239.275000,195.432802
239.283333,195.454664
239.291667,195.460261
239.300000,195.468023
239.308333,195.464905
239.316667,195.451240
