time_s,y_mm
11.616667,181.795340
11.625000,181.793188
11.633333,181.788747
11.641667,181.783089
11.650000,181.772419
11.658333,181.754486
11.666667,181.739783
11.675000,181.729394
11.683333,181.723936
11.691667,181.707323
11.700000,181.705838
11.708333,181.700782
11.716667,181.700075
11.725000,181.690677
11.733333,181.687885
11.741667,181.671460
11.750000,181.661638
11.758333,181.676995
11.766667,181.666968
11.775000,181.659370
11.783333,181.663049
11.791667,181.636368
11.800000,181.619766
11.808333,181.611789
11.816667,181.612479
11.825000,181.605126
11.833333,181.609804
11.841667,181.605776
11.850000,181.593864
11.858333,181.568766
11.866667,181.549143
11.875000,181.548550
11.883333,181.558289
11.891667,181.564126
11.900000,181.561169
11.908333,181.551948
11.916667,181.536185
11.925000,181.524557
11.933333,181.512867
11.941667,181.518126
11.950000,181.518348
11.958333,181.518488
11.966667,181.523963
11.975000,181.512188
11.983333,181.509357
11.991667,181.495099
12.000000,181.492079
12.008333,181.478022
12.016667,181.480379
12.025000,181.490555
12.033333,181.491550
12.041667,181.490312
12.050000,181.484529
12.058333,181.474401
12.066667,181.463275
12.075000,181.463998
12.083333,181.477029
12.091667,181.485586
12.100000,181.492696
12.108333,181.498401
12.116667,181.487278
12.125000,181.485421
12.133333,181.479018
12.141667,181.479277
12.150000,181.492511
12.158333,181.501716
12.166667,181.518073
12.175000,181.522479
12.183333,181.524253
12.191667,181.522742
12.200000,181.521369
12.208333,181.525584
12.216667,181.543991
12.225000,181.555954
12.233333,181.566777
12.241667,181.595702
12.250000,181.587328
12.258333,181.588874
12.266667,181.588989
12.275000,181.581723
12.283333,181.594720
12.291667,181.605554
12.300000,181.616116
12.308333,181.616925
12.316667,181.614007
12.325000,181.627345
12.333333,181.635296
12.341667,181.656243
12.350000,181.668732
12.358333,181.683156
12.366667,181.699541
12.375000,181.710132
12.383333,181.705685
12.391667,181.724358
12.400000,181.737045
12.408333,181.756634
12.416667,181.785550
12.425000,181.821269
12.433333,181.842528
12.441667,181.853590
12.450000,181.849107
12.458333,181.861388
12.466667,181.875983
12.475000,181.895684
12.483333,181.933363
12.491667,181.970617
12.500000,181.997898
12.508333,181.998028
12.516667,182.003577
12.525000,182.008808
12.533333,182.032108
12.541667,182.069790
12.550000,182.102809
12.558333,182.136665
12.566667,182.149473
12.575000,182.152678
12.583333,182.158252
12.591667,182.167318
12.600000,182.194680
12.608333,182.227285
12.616667,182.258048
12.625000,182.292003
12.633333,182.312536
12.641667,182.328900
12.650000,182.338342
12.658333,182.370093
12.666667,182.395791
12.675000,182.431266
12.683333,182.445302
12.691667,182.475601
12.700000,182.502820
12.708333,182.516790
12.716667,182.539695
12.725000,182.556342
12.733333,182.579686
12.741667,182.599118
12.750000,182.606081
12.758333,182.613958
12.766667,182.628616
12.775000,182.639130
12.783333,182.667669
12.791667,182.676034
12.800000,182.680886
12.808333,182.691094
12.816667,182.694678
12.825000,182.700560
12.833333,182.720172
12.841667,182.746394
12.850000,182.770545
12.858333,182.781859
12.866667,182.795595
12.875000,182.812721
12.883333,182.846235
12.891667,182.873021
12.900000,182.913954
12.908333,182.940681
12.916667,182.963403
12.925000,182.988174
12.933333,182.997808
12.941667,183.018409
12.950000,183.041587
12.958333,183.102929
12.966667,183.138499
12.975000,183.173514
12.983333,183.190333
12.991667,183.201321
13.000000,183.220517
13.008333,183.249159
13.016667,183.271098
13.025000,183.314096
13.033333,183.360811
13.041667,183.391371
13.050000,183.400238
13.058333,183.413288
13.066667,183.426381
13.075000,183.455533
13.083333,183.486396
13.091667,183.533535
13.100000,183.570033
13.108333,183.586697
13.116667,183.585748
13.125000,183.608548
13.133333,183.617298
13.141667,183.645591
13.150000,183.676154
13.158333,183.699395
13.166667,183.718386
13.175000,183.725276
13.183333,183.721059
13.191667,183.720698
13.200000,183.745704
13.208333,183.764644
13.216667,183.794924
13.225000,183.811515
13.233333,183.833908
13.241667,183.860277
13.250000,183.855606
13.258333,183.879096
13.266667,183.915502
13.275000,183.940206
13.283333,183.955653
13.291667,183.967066
13.300000,183.982936
13.308333,184.005854
13.316667,184.027459
13.325000,184.045664
13.333333,184.061785
13.341667,184.084996
13.350000,184.105150
13.358333,184.109633
13.366667,184.123125
13.375000,184.136039
13.383333,184.151918
13.391667,184.157462
13.400000,184.183090
13.408333,184.193190
13.416667,184.221056
13.425000,184.224860
13.433333,184.237245
13.441667,184.251482
13.450000,184.260315
13.458333,184.269708
13.466667,184.271284
13.475000,184.276886
13.483333,184.294715
13.491667,184.315843
13.500000,184.319565
13.508333,184.316959
13.516667,184.329919
13.525000,184.339254
13.533333,184.349969
13.541667,184.380774
13.550000,184.410456
13.558333,184.439677
13.566667,184.459356
13.575000,184.464473
13.583333,184.465052
13.591667,184.470913
13.600000,184.498764
13.608333,184.531933
13.616667,184.556612
13.625000,184.582484
13.633333,184.586429
13.641667,184.587180
13.650000,184.578086
13.658333,184.595091
13.666667,184.597053
13.675000,184.633715
13.683333,184.655055
13.691667,184.681044
13.700000,184.681856
13.708333,184.693107
13.716667,184.694268
13.725000,184.694799
13.733333,184.719255
13.741667,184.746056
13.750000,184.771015
13.758333,184.781747
13.766667,184.796853
13.775000,184.797850
13.783333,184.800754
13.791667,184.797955
13.800000,184.826051
13.808333,184.836315
13.816667,184.856952
13.825000,184.870341
13.833333,184.878528
13.841667,184.879045
13.850000,184.863051
13.858333,184.876368
13.866667,184.872526
13.875000,184.878465
13.883333,184.897032
13.891667,184.894141
13.900000,184.894145
13.908333,184.880291
13.916667,184.882638
13.925000,184.868530
13.933333,184.870305
13.941667,184.877234
13.950000,184.872094
13.958333,184.861986
13.966667,184.853992
13.975000,184.843862
13.983333,184.832767
13.991667,184.826830
14.000000,184.809935
14.008333,184.787535
14.016667,184.782706
14.025000,184.760493
14.033333,184.755383
14.041667,184.717743
14.050000,184.703113
14.058333,184.678646
14.066667,184.652596
14.075000,184.636514
14.083333,184.630312
14.091667,184.615765
14.100000,184.606027
14.108333,184.588282
14.116667,184.580470
14.125000,184.564877
14.133333,184.536157
14.141667,184.512965
14.150000,184.496051
14.158333,184.473650
14.166667,184.453117
14.175000,184.434433
14.183333,184.435077
14.191667,184.409061
14.200000,184.388740
14.208333,184.366336
14.216667,184.335220
14.225000,184.309974
14.233333,184.295359
14.241667,184.275475
14.250000,184.271654
14.258333,184.249827
14.266667,184.228999
14.275000,184.207448
14.283333,184.184648
14.291667,184.174254
14.300000,184.160577
14.308333,184.154081
14.316667,184.131024
14.325000,184.101298
14.333333,184.071486
14.341667,184.041087
14.350000,184.014906
14.358333,183.993390
14.366667,183.987415
14.375000,183.969918
14.383333,183.950131
14.391667,183.930433
14.400000,183.904051
14.408333,183.869771
14.416667,183.853241
14.425000,183.845291
14.433333,183.845303
14.441667,183.824198
14.450000,183.798964
14.458333,183.780387
14.466667,183.742837
14.475000,183.725618
14.483333,183.699173
14.491667,183.686023
14.500000,183.669289
14.508333,183.645343
14.516667,183.624739
14.525000,183.614868
14.533333,183.589191
14.541667,183.574985
14.550000,183.561213
14.558333,183.535789
14.566667,183.516529
14.575000,183.493964
14.583333,183.482603
14.591667,183.470488
14.600000,183.476427
14.608333,183.439596
14.616667,183.408257
14.625000,183.401298
14.633333,183.367645
14.641667,183.364931
14.650000,183.356100
14.658333,183.355913
14.666667,183.343553
14.675000,183.319350
14.683333,183.291173
14.691667,183.265267
14.700000,183.248245
14.708333,183.229619
14.716667,183.219645
14.725000,183.205719
14.733333,183.187344
14.741667,183.159348
14.750000,183.123730
14.758333,183.117974
14.766667,183.111152
14.775000,183.090580
14.783333,183.069751
14.791667,183.055876
14.800000,183.030950
14.808333,183.015106
14.816667,182.998873
14.825000,182.983476
14.833333,182.970138
14.841667,182.941477
14.850000,182.926222
14.858333,182.890542
14.866667,182.858721
14.875000,182.832955
14.883333,182.809318
14.891667,182.788179
14.900000,182.765808
14.908333,182.733400
14.916667,182.707443
14.925000,182.679852
14.933333,182.656986
14.941667,182.649156
14.950000,182.631626
14.958333,182.622748
14.966667,182.615401
14.975000,182.591310
14.983333,182.552733
14.991667,182.525194
15.000000,182.517132
15.008333,182.502580
15.016667,182.504937
15.025000,182.499059
15.033333,182.479831
15.041667,182.442978
15.050000,182.410663
15.058333,182.388733
15.066667,182.382621
15.075000,182.379020
15.083333,182.362133
15.091667,182.341142
15.100000,182.324934
15.108333,182.300930
15.116667,182.290946
15.125000,182.275192
15.133333,182.269864
15.141667,182.263758
15.150000,182.241230
15.158333,182.228122
15.166667,182.208845
15.175000,182.190506
15.183333,182.172840
15.191667,182.154729
15.200000,182.146895
15.208333,182.119697
15.216667,182.098816
15.225000,182.090176
15.233333,182.083852
15.241667,182.076403
15.250000,182.080934
15.258333,182.069346
15.266667,182.054140
15.275000,182.037898
15.283333,182.022227
15.291667,182.015601
15.300000,182.008784
15.308333,182.010464
15.316667,181.992996
15.325000,181.969481
15.333333,181.941686
15.341667,181.918769
15.350000,181.887461
15.358333,181.871857
15.366667,181.852414
15.375000,181.851003
15.383333,181.818578
15.391667,181.799220
15.400000,181.783946
15.408333,181.755875
15.416667,181.756999
15.425000,181.735140
15.433333,181.726213
15.441667,181.704164
15.450000,181.686234
15.458333,181.675456
15.466667,181.665282
15.475000,181.663008
15.483333,181.646071
15.491667,181.637850
15.500000,181.620248
15.508333,181.611067
15.516667,181.601318
15.525000,181.598535
15.533333,181.587389
15.541667,181.590776
15.550000,181.598414
15.558333,181.584110
15.566667,181.570796
15.575000,181.564045
15.583333,181.559806
15.591667,181.543772
15.600000,181.549327
15.608333,181.545710
15.616667,181.550418
15.625000,181.541544
15.633333,181.524984
15.641667,181.524397
15.650000,181.513746
15.658333,181.505334
15.666667,181.510490
15.675000,181.507785
15.683333,181.507696
15.691667,181.498164
15.700000,181.471966
15.708333,181.475727
15.716667,181.484680
15.725000,181.476266
15.733333,181.482685
15.741667,181.461638
15.750000,181.436086
15.758333,181.416268
15.766667,181.387368
15.775000,181.393719
15.783333,181.397144
15.791667,181.411265
15.800000,181.401296
15.808333,181.379361
15.816667,181.364395
15.825000,181.333776
15.833333,181.326548
15.841667,181.330802
15.850000,181.343616
15.858333,181.346819
15.866667,181.329232
15.875000,181.306700
15.883333,181.296780
15.891667,181.280260
15.900000,181.286728
15.908333,181.296488
15.916667,181.304584
15.925000,181.291322
15.933333,181.292623
15.941667,181.275645
15.950000,181.255978
15.958333,181.262119
15.966667,181.255851
15.975000,181.267263
15.983333,181.256432
15.991667,181.253509
16.000000,181.248203
16.008333,181.241387
16.016667,181.246256
16.025000,181.240222
16.033333,181.231461
16.041667,181.238804
16.050000,181.227499
16.058333,181.220890
16.066667,181.191796
16.075000,181.201487
16.083333,181.194678
16.091667,181.206382
16.100000,181.199849
16.108333,181.202310
16.116667,181.196945
16.125000,181.182364
16.133333,181.182170
16.141667,181.171082
16.150000,181.180849
16.158333,181.184630
16.166667,181.185759
16.175000,181.174145
16.183333,181.163140
16.191667,181.154326
16.200000,181.152269
16.208333,181.166258
16.216667,181.160428
16.225000,181.149867
16.233333,181.136130
16.241667,181.133258
16.250000,181.126103
16.258333,181.142054
16.266667,181.138548
16.275000,181.144979
16.283333,181.148110
16.291667,181.134408
16.300000,181.138723
16.308333,181.130915
16.316667,181.150645
16.325000,181.167543
16.333333,181.187195
16.341667,181.174879
16.350000,181.178080
16.358333,181.176268
16.366667,181.182610
16.375000,181.188698
16.383333,181.210086
16.391667,181.207325
16.400000,181.212024
16.408333,181.210137
16.416667,181.221942
16.425000,181.235014
16.433333,181.240931
16.441667,181.256938
16.450000,181.269445
16.458333,181.279892
16.466667,181.281038
16.475000,181.294108
16.483333,181.302850
16.491667,181.324148
16.500000,181.342185
16.508333,181.349874
16.516667,181.368274
16.525000,181.363344
16.533333,181.370643
16.541667,181.383713
16.550000,181.405568
16.558333,181.424416
16.566667,181.442413
16.575000,181.453486
16.583333,181.478300
16.591667,181.486937
16.600000,181.503233
16.608333,181.508954
16.616667,181.518795
16.625000,181.545139
16.633333,181.569319
16.641667,181.586111
16.650000,181.588084
16.658333,181.592436
16.666667,181.590583
16.675000,181.594064
16.683333,181.606473
16.691667,181.625626
16.700000,181.657845
16.708333,181.688709
16.716667,181.695484
16.725000,181.717697
16.733333,181.726987
16.741667,181.737925
16.750000,181.758833
16.758333,181.776122
16.766667,181.806022
16.775000,181.833873
16.783333,181.863809
16.791667,181.882333
16.800000,181.912593
16.808333,181.925809
16.816667,181.942395
16.825000,181.967206
16.833333,181.995765
16.841667,182.031389
16.850000,182.059636
16.858333,182.089737
16.866667,182.099581
16.875000,182.116547
16.883333,182.136812
16.891667,182.158625
16.900000,182.195285
16.908333,182.227461
16.916667,182.261088
16.925000,182.274278
16.933333,182.293171
16.941667,182.315640
16.950000,182.335564
16.958333,182.353453
16.966667,182.389594
16.975000,182.414873
16.983333,182.433507
16.991667,182.455616
17.000000,182.478797
17.008333,182.506629
17.016667,182.550323
17.025000,182.579276
17.033333,182.616138
17.041667,182.639191
17.050000,182.666619
17.058333,182.686289
17.066667,182.718502
17.075000,182.747989
17.083333,182.777756
17.091667,182.809806
17.100000,182.837231
17.108333,182.850937
17.116667,182.874435
17.125000,182.904141
17.133333,182.924937
17.141667,182.954134
17.150000,182.980611
17.158333,183.011036
17.166667,183.034781
17.175000,183.062827
17.183333,183.090891
17.191667,183.132833
17.200000,183.161806
17.208333,183.197356
17.216667,183.233361
17.225000,183.262670
17.233333,183.306027
17.241667,183.341030
17.250000,183.380290
17.258333,183.425371
17.266667,183.454652
17.275000,183.481567
17.283333,183.499124
17.291667,183.536709
17.300000,183.564423
17.308333,183.600415
17.316667,183.630061
17.325000,183.662983
17.333333,183.679311
17.341667,183.708894
17.350000,183.713084
17.358333,183.739621
17.366667,183.772842
17.375000,183.794415
17.383333,183.820769
17.391667,183.849972
17.400000,183.885917
17.408333,183.892276
17.416667,183.906857
17.425000,183.938894
17.433333,183.959524
17.441667,183.985455
17.450000,184.009174
17.458333,184.026047
17.466667,184.027907
17.475000,184.037991
17.483333,184.056074
17.491667,184.069322
17.500000,184.079157
17.508333,184.092841
17.516667,184.111360
17.525000,184.112034
17.533333,184.141464
17.541667,184.163438
17.550000,184.183148
17.558333,184.192600
17.566667,184.195602
17.575000,184.214778
17.583333,184.251621
17.591667,184.257531
17.600000,184.283895
17.608333,184.293523
17.616667,184.301743
17.625000,184.308134
17.633333,184.326530
17.641667,184.340736
17.650000,184.353319
17.658333,184.370878
17.666667,184.391751
17.675000,184.389691
17.683333,184.400353
17.691667,184.398054
17.700000,184.419008
17.708333,184.422868
17.716667,184.446993
17.725000,184.468257
17.733333,184.488561
17.741667,184.498421
17.750000,184.502799
17.758333,184.510016
17.766667,184.512333
17.775000,184.531945
17.783333,184.551236
17.791667,184.565567
17.800000,184.571141
17.808333,184.574939
17.816667,184.580092
17.825000,184.580314
17.833333,184.588353
17.841667,184.608075
17.850000,184.621628
17.858333,184.644813
17.866667,184.652935
17.875000,184.661987
17.883333,184.660807
17.891667,184.667437
17.900000,184.672450
17.908333,184.680918
17.916667,184.705546
17.925000,184.720805
17.933333,184.727719
17.941667,184.734363
17.950000,184.725493
17.958333,184.729991
17.966667,184.730474
17.975000,184.742989
17.983333,184.765862
17.991667,184.772332
18.000000,184.775248
18.008333,184.785977
18.016667,184.789273
18.025000,184.777935
18.033333,184.799959
18.041667,184.803309
18.050000,184.811876
18.058333,184.824573
18.066667,184.822967
18.075000,184.826116
18.083333,184.828296
18.091667,184.818629
18.100000,184.814129
18.108333,184.817995
18.116667,184.824619
18.125000,184.821699
18.133333,184.809336
18.141667,184.816552
18.150000,184.790714
18.158333,184.782361
18.166667,184.776089
18.175000,184.767941
18.183333,184.770684
18.191667,184.760054
18.200000,184.745907
18.208333,184.751197
18.216667,184.741167
18.225000,184.734636
18.233333,184.721146
18.241667,184.703196
18.250000,184.675279
18.258333,184.665287
18.266667,184.645815
18.275000,184.635937
18.283333,184.632795
18.291667,184.604679
18.300000,184.582550
18.308333,184.574600
18.316667,184.560789
18.325000,184.555320
