time_s,y_mm
54.041667,176.711592
54.050000,176.706541
54.058333,176.692381
54.066667,176.674564
54.075000,176.653307
54.083333,176.653936
54.091667,176.662745
54.100000,176.664483
54.108333,176.654265
54.116667,176.634498
54.125000,176.608056
54.133333,176.589678
54.141667,176.590364
54.150000,176.609929
54.158333,176.628326
54.166667,176.612837
54.175000,176.585621
54.183333,176.557702
54.191667,176.526966
54.200000,176.538566
54.208333,176.554477
54.216667,176.588591
54.225000,176.596810
54.233333,176.578547
54.241667,176.539461
54.250000,176.520430
54.258333,176.503952
54.266667,176.518575
54.275000,176.540973
54.283333,176.564032
54.291667,176.560894
54.300000,176.535183
54.308333,176.501924
54.316667,176.477785
54.325000,176.475303
54.333333,176.504103
54.341667,176.516896
54.350000,176.522090
54.358333,176.507534
54.366667,176.475274
54.375000,176.455246
54.383333,176.439833
54.391667,176.447264
54.400000,176.453674
54.408333,176.449275
54.416667,176.437744
54.425000,176.410331
54.433333,176.367806
54.441667,176.353585
54.450000,176.364309
54.458333,176.390745
54.466667,176.413262
54.475000,176.419413
54.483333,176.395116
54.491667,176.371111
54.500000,176.349570
54.508333,176.350667
54.516667,176.371794
54.525000,176.409354
54.533333,176.409361
54.541667,176.399246
54.550000,176.374991
54.558333,176.359963
54.566667,176.364326
54.575000,176.388273
54.583333,176.402778
54.591667,176.424757
54.600000,176.415251
54.608333,176.394841
54.616667,176.375366
54.625000,176.385747
54.633333,176.391296
54.641667,176.415512
54.650000,176.410979
54.658333,176.395306
54.666667,176.371175
54.675000,176.341968
54.683333,176.327488
54.691667,176.323110
54.700000,176.338711
54.708333,176.343367
54.716667,176.344984
54.725000,176.328472
54.733333,176.310862
54.741667,176.288328
54.750000,176.293678
54.758333,176.312988
54.766667,176.329483
54.775000,176.345320
54.783333,176.352329
54.791667,176.351379
54.800000,176.350315
54.808333,176.335490
54.816667,176.340290
54.825000,176.358300
54.833333,176.368027
54.841667,176.379339
54.850000,176.383506
54.858333,176.379618
54.866667,176.375241
54.875000,176.375273
54.883333,176.381182
54.891667,176.384983
54.900000,176.385212
54.908333,176.393161
54.916667,176.406706
54.925000,176.432655
54.933333,176.424396
54.941667,176.425883
54.950000,176.412920
54.958333,176.405908
54.966667,176.406180
54.975000,176.421778
54.983333,176.445584
54.991667,176.474163
55.000000,176.474316
55.008333,176.457299
55.016667,176.443129
55.025000,176.421109
55.033333,176.423338
55.041667,176.437308
55.050000,176.473021
55.058333,176.482690
55.066667,176.486522
55.075000,176.465078
55.083333,176.426520
55.091667,176.395625
55.100000,176.385937
55.108333,176.393305
55.116667,176.416300
55.125000,176.427655
55.133333,176.428070
55.141667,176.415926
55.150000,176.376860
55.158333,176.358953
55.166667,176.359848
55.175000,176.372532
55.183333,176.385488
55.191667,176.374498
55.200000,176.374803
55.208333,176.353280
55.216667,176.333377
55.225000,176.327269
55.233333,176.338182
55.241667,176.360947
55.250000,176.364916
55.258333,176.353712
55.266667,176.340771
55.275000,176.312603
55.283333,176.291870
55.291667,176.278968
55.300000,176.269504
55.308333,176.260857
55.316667,176.255030
55.325000,176.240986
55.333333,176.214640
55.341667,176.196260
55.350000,176.185852
55.358333,176.175508
55.366667,176.167218
55.375000,176.147220
55.383333,176.125899
55.391667,176.114122
55.400000,176.110903
55.408333,176.097621
55.416667,176.099811
55.425000,176.088820
55.433333,176.085660
55.441667,176.079744
55.450000,176.061484
55.458333,176.068453
55.466667,176.069319
55.475000,176.070490
55.483333,176.053572
55.491667,176.051142
55.500000,176.034412
55.508333,176.033995
55.516667,176.042467
55.525000,176.040736
55.533333,176.039191
55.541667,176.026891
55.550000,176.029519
55.558333,176.015321
55.566667,176.014194
55.575000,176.014124
55.583333,176.021976
55.591667,176.018802
55.600000,176.020430
55.608333,176.007533
55.616667,176.005807
55.625000,176.011964
55.633333,176.005131
55.641667,176.028419
55.650000,176.037796
55.658333,176.036775
55.666667,176.045349
55.675000,176.041441
55.683333,176.042562
55.691667,176.048028
55.700000,176.057900
55.708333,176.062710
55.716667,176.069483
55.725000,176.060969
55.733333,176.052059
55.741667,176.058418
55.750000,176.065711
55.758333,176.090051
55.766667,176.118654
55.775000,176.130541
55.783333,176.146635
55.791667,176.151476
55.800000,176.142836
55.808333,176.151218
55.816667,176.167754
55.825000,176.187839
55.833333,176.211580
55.841667,176.234175
55.850000,176.252080
55.858333,176.255742
55.866667,176.253455
55.875000,176.269011
55.883333,176.287672
55.891667,176.303648
55.900000,176.345081
55.908333,176.364293
55.916667,176.391403
55.925000,176.400850
55.933333,176.401755
55.941667,176.419644
55.950000,176.445513
55.958333,176.460700
55.966667,176.481886
55.975000,176.499905
55.983333,176.514065
55.991667,176.525655
56.000000,176.527746
56.008333,176.539247
56.016667,176.554677
56.025000,176.574787
56.033333,176.607742
56.041667,176.627145
56.050000,176.652861
56.058333,176.668816
56.066667,176.686247
56.075000,176.691291
56.083333,176.702696
56.091667,176.735789
56.100000,176.766110
56.108333,176.799296
56.116667,176.815452
56.125000,176.817217
56.133333,176.825455
56.141667,176.834508
56.150000,176.866562
56.158333,176.892580
56.166667,176.916234
56.175000,176.938592
56.183333,176.949675
56.191667,176.958862
56.200000,176.969779
56.208333,176.967504
56.216667,176.997699
56.225000,177.014833
56.233333,177.036504
56.241667,177.048260
56.250000,177.052831
56.258333,177.063892
56.266667,177.062797
56.275000,177.086612
56.283333,177.093959
56.291667,177.108860
56.300000,177.112769
56.308333,177.123459
56.316667,177.119683
56.325000,177.105493
56.333333,177.115463
56.341667,177.103297
56.350000,177.122138
56.358333,177.132935
56.366667,177.142324
56.375000,177.153960
56.383333,177.154790
56.391667,177.152613
56.400000,177.152778
56.408333,177.153651
56.416667,177.157079
56.425000,177.168220
56.433333,177.171929
56.441667,177.174720
56.450000,177.181715
56.458333,177.183212
56.466667,177.182999
56.475000,177.186820
56.483333,177.199772
56.491667,177.210425
56.500000,177.213755
56.508333,177.219615
56.516667,177.229087
56.525000,177.232856
56.533333,177.239414
56.541667,177.238883
56.550000,177.236249
56.558333,177.220300
56.566667,177.220345
56.575000,177.231054
56.583333,177.241184
56.591667,177.239083
56.600000,177.234509
56.608333,177.223104
56.616667,177.211887
56.625000,177.207838
56.633333,177.210592
56.641667,177.219106
56.650000,177.223273
56.658333,177.226218
56.666667,177.218370
56.675000,177.202383
56.683333,177.201506
56.691667,177.197106
56.700000,177.197008
56.708333,177.203215
56.716667,177.209870
56.725000,177.203557
56.733333,177.193558
56.741667,177.195535
56.750000,177.180898
56.758333,177.184246
56.766667,177.175074
56.775000,177.173771
56.783333,177.176890
56.791667,177.171941
56.800000,177.158032
56.808333,177.148887
56.816667,177.138860
56.825000,177.130410
56.833333,177.133781
56.841667,177.133616
56.850000,177.122406
56.858333,177.114777
56.866667,177.109494
56.875000,177.089066
56.883333,177.071959
56.891667,177.070379
56.900000,177.082019
56.908333,177.083138
56.916667,177.067851
56.925000,177.057722
56.933333,177.040999
56.941667,177.015274
56.950000,177.003114
56.958333,176.992355
56.966667,176.972365
56.975000,176.962297
56.983333,176.949744
56.991667,176.938216
57.000000,176.929154
57.008333,176.931559
57.016667,176.926430
57.025000,176.923165
57.033333,176.902230
57.041667,176.895896
57.050000,176.875315
57.058333,176.863866
57.066667,176.859783
57.075000,176.856495
57.083333,176.841187
57.091667,176.827521
57.100000,176.813531
57.108333,176.807005
57.116667,176.798186
57.125000,176.778848
57.133333,176.774460
57.141667,176.775153
57.150000,176.754269
57.158333,176.758311
57.166667,176.749842
57.175000,176.749841
57.183333,176.742660
57.191667,176.730938
57.200000,176.733495
57.208333,176.723414
57.216667,176.705283
57.225000,176.687012
57.233333,176.684948
57.241667,176.683726
57.250000,176.675169
57.258333,176.668762
57.266667,176.662796
57.275000,176.642548
57.283333,176.635549
57.291667,176.642393
57.300000,176.648656
57.308333,176.656674
57.316667,176.647600
57.325000,176.638567
57.333333,176.608944
57.341667,176.596510
57.350000,176.596120
57.358333,176.606440
57.366667,176.613980
57.375000,176.609736
57.383333,176.599479
57.391667,176.568729
57.400000,176.550761
57.408333,176.533059
57.416667,176.542241
57.425000,176.552210
57.433333,176.564733
57.441667,176.557815
57.450000,176.534846
57.458333,176.513962
57.466667,176.504723
57.475000,176.511476
57.483333,176.506385
57.491667,176.520896
57.500000,176.519743
57.508333,176.516086
57.516667,176.503242
57.525000,176.498725
57.533333,176.490973
57.541667,176.484445
57.550000,176.480428
57.558333,176.471115
57.566667,176.461307
57.575000,176.458817
57.583333,176.463230
57.591667,176.457921
57.600000,176.456407
57.608333,176.433838
57.616667,176.418472
57.625000,176.388089
57.633333,176.377577
57.641667,176.380181
57.650000,176.388724
57.658333,176.388114
57.666667,176.358656
57.675000,176.324070
57.683333,176.291197
57.691667,176.257499
57.700000,176.247760
57.708333,176.252258
57.716667,176.266286
57.725000,176.271159
57.733333,176.258416
57.741667,176.225903
57.750000,176.198313
57.758333,176.188432
57.766667,176.201491
57.775000,176.217365
57.783333,176.237917
57.791667,176.231467
57.800000,176.213910
57.808333,176.180493
57.816667,176.168789
57.825000,176.162343
57.833333,176.173276
57.841667,176.199039
57.850000,176.205368
57.858333,176.198120
57.866667,176.183823
57.875000,176.161792
57.883333,176.151666
57.891667,176.169529
57.900000,176.187166
57.908333,176.205378
57.916667,176.208338
57.925000,176.188788
57.933333,176.160914
57.941667,176.158696
57.950000,176.170917
57.958333,176.170731
57.966667,176.180886
57.975000,176.188275
57.983333,176.156525
57.991667,176.138745
58.000000,176.131619
58.008333,176.134893
58.016667,176.145884
58.025000,176.160856
58.033333,176.166248
58.041667,176.167991
58.050000,176.152320
58.058333,176.140288
58.066667,176.132082
58.075000,176.138943
58.083333,176.157184
58.091667,176.162291
58.100000,176.155867
58.108333,176.133747
58.116667,176.138012
58.125000,176.128388
58.133333,176.140362
58.141667,176.137304
58.150000,176.134511
58.158333,176.132846
58.166667,176.127889
58.175000,176.128357
58.183333,176.119224
58.191667,176.121724
58.200000,176.124305
58.208333,176.127297
58.216667,176.120514
58.225000,176.114443
58.233333,176.122864
58.241667,176.117281
58.250000,176.117842
58.258333,176.120263
58.266667,176.115187
58.275000,176.125900
58.283333,176.129318
58.291667,176.118259
58.300000,176.118351
58.308333,176.111937
58.316667,176.107837
58.325000,176.112403
58.333333,176.114075
58.341667,176.111494
58.350000,176.104872
58.358333,176.093426
58.366667,176.091807
58.375000,176.097885
58.383333,176.093770
58.391667,176.093170
58.400000,176.080209
58.408333,176.062461
58.416667,176.050801
58.425000,176.058712
58.433333,176.056076
58.441667,176.054064
58.450000,176.055334
58.458333,176.037050
58.466667,176.005981
58.475000,175.993011
58.483333,175.991359
58.491667,176.011274
58.500000,176.027739
58.508333,176.041412
58.516667,176.039222
58.525000,176.026418
58.533333,176.011964
58.541667,176.001373
58.550000,176.015400
58.558333,176.030236
58.566667,176.031835
58.575000,176.031338
58.583333,176.019474
58.591667,176.003789
58.600000,175.995863
58.608333,175.996419
58.616667,176.013377
58.625000,176.026954
58.633333,176.021022
58.641667,176.021149
58.650000,176.004133
58.658333,175.996885
58.666667,175.996509
58.675000,176.017325
58.683333,176.019589
58.691667,176.041750
58.700000,176.026065
58.708333,176.010669
58.716667,176.000258
58.725000,175.996397
58.733333,176.003143
58.741667,176.008962
58.750000,176.000302
58.758333,175.989745
58.766667,175.985538
58.775000,175.977681
58.783333,175.973545
58.791667,175.985106
58.800000,176.001521
58.808333,176.020204
58.816667,176.012432
58.825000,176.006312
58.833333,175.993596
58.841667,175.997111
58.850000,175.992186
58.858333,176.000392
58.866667,176.013745
58.875000,176.016025
58.883333,175.992861
58.891667,175.996823
58.900000,175.988885
58.908333,175.987035
58.916667,176.001914
58.925000,176.007624
58.933333,176.002419
58.941667,176.003830
58.950000,175.999188
58.958333,175.985267
58.966667,175.991965
58.975000,176.009169
58.983333,176.015335
58.991667,176.025714
59.000000,176.022854
59.008333,176.012504
59.016667,176.007501
59.025000,176.010952
59.033333,176.022695
59.041667,176.017982
59.050000,176.021215
59.058333,176.013485
59.066667,176.007363
59.075000,176.003772
59.083333,176.001509
59.091667,176.022028
59.100000,176.025677
59.108333,176.023822
59.116667,176.015281
59.125000,176.001660
59.133333,175.991033
59.141667,176.004847
59.150000,176.011707
59.158333,176.013111
59.166667,176.017602
59.175000,176.005875
59.183333,175.980733
59.191667,175.967034
59.200000,175.962977
59.208333,175.971074
59.216667,175.991333
59.225000,175.998198
59.233333,176.000710
59.241667,176.002860
59.250000,175.995137
59.258333,175.985691
59.266667,175.993756
59.275000,176.006261
59.283333,176.016335
59.291667,176.017226
59.300000,176.026776
59.308333,176.014777
59.316667,176.013089
59.325000,176.024931
59.333333,176.037879
59.341667,176.067210
59.350000,176.073754
59.358333,176.070779
59.366667,176.067488
59.375000,176.080353
59.383333,176.084005
59.391667,176.103134
59.400000,176.120867
59.408333,176.142481
59.416667,176.147159
59.425000,176.156007
59.433333,176.157579
59.441667,176.168491
59.450000,176.189073
59.458333,176.187809
59.466667,176.203176
59.475000,176.220637
59.483333,176.224633
59.491667,176.231249
59.500000,176.234807
59.508333,176.247664
59.516667,176.267139
59.525000,176.282705
59.533333,176.297734
59.541667,176.318651
59.550000,176.325904
59.558333,176.346412
59.566667,176.350079
59.575000,176.367611
59.583333,176.382970
59.591667,176.392417
59.600000,176.396120
59.608333,176.409180
59.616667,176.422874
59.625000,176.441791
59.633333,176.456373
59.641667,176.465817
59.650000,176.469321
59.658333,176.476352
59.666667,176.481140
59.675000,176.497686
59.683333,176.527578
59.691667,176.544395
59.700000,176.568470
59.708333,176.567893
59.716667,176.574677
59.725000,176.590322
59.733333,176.587333
59.741667,176.606493
59.750000,176.629822
59.758333,176.640156
59.766667,176.661840
59.775000,176.686213
59.783333,176.683812
59.791667,176.694480
59.800000,176.708137
59.808333,176.713265
59.816667,176.723758
59.825000,176.746958
59.833333,176.756673
59.841667,176.762511
59.850000,176.770070
59.858333,176.767698
59.866667,176.775813
59.875000,176.766308
59.883333,176.759194
59.891667,176.762119
59.900000,176.755553
59.908333,176.767432
59.916667,176.759445
59.925000,176.763730
59.933333,176.765715
59.941667,176.768731
59.950000,176.783400
59.958333,176.796834
59.966667,176.808058
59.975000,176.811747
59.983333,176.823964
59.991667,176.822776
60.000000,176.837821
60.008333,176.843277
60.016667,176.858429
60.025000,176.871711
60.033333,176.875261
60.041667,176.881305
60.050000,176.900097
60.058333,176.916634
60.066667,176.917265
60.075000,176.934182
60.083333,176.951123
60.091667,176.967341
60.100000,176.982074
60.108333,177.006334
60.116667,177.025138
60.125000,177.039778
60.133333,177.046963
60.141667,177.053545
60.150000,177.072374
60.158333,177.084005
60.166667,177.092555
60.175000,177.108882
60.183333,177.121496
60.191667,177.123552
60.200000,177.130161
60.208333,177.140617
60.216667,177.156421
60.225000,177.170609
60.233333,177.201553
60.241667,177.202216
60.250000,177.211672
60.258333,177.224852
60.266667,177.236515
60.275000,177.242842
60.283333,177.249178
60.291667,177.257060
60.300000,177.265053
60.308333,177.281048
60.316667,177.292677
60.325000,177.301921
60.333333,177.304666
60.341667,177.305138
60.350000,177.309025
60.358333,177.305622
60.366667,177.322374
60.375000,177.326608
60.383333,177.341570
60.391667,177.361465
60.400000,177.358872
60.408333,177.354748
60.416667,177.360462
60.425000,177.356274
60.433333,177.360118
60.441667,177.373264
60.450000,177.379361
60.458333,177.386529
60.466667,177.387527
60.475000,177.381081
60.483333,177.384884
60.491667,177.372901
60.500000,177.367494
60.508333,177.366945
60.516667,177.367198
60.525000,177.357393
60.533333,177.359673
60.541667,177.361016
60.550000,177.357164
60.558333,177.332333
60.566667,177.304562
60.575000,177.294844
60.583333,177.282859
60.591667,177.282076
60.600000,177.264654
60.608333,177.257278
60.616667,177.233788
60.625000,177.230472
60.633333,177.209296
60.641667,177.207487
60.650000,177.192937
60.658333,177.199926
60.666667,177.194928
60.675000,177.185308
60.683333,177.179571
60.691667,177.177475
60.700000,177.160166
60.708333,177.160817
60.716667,177.151759
60.725000,177.162760
60.733333,177.149891
60.741667,177.154234
60.750000,177.145794
60.758333,177.142868
60.766667,177.132026
60.775000,177.133533
60.783333,177.137944
60.791667,177.137378
60.800000,177.141103
60.808333,177.138907
60.816667,177.134110
60.825000,177.124278
60.833333,177.102127
60.841667,177.085987
60.850000,177.078062
60.858333,177.084774
60.866667,177.077247
60.875000,177.080059
60.883333,177.060930
60.891667,177.037248
60.900000,177.019674
60.908333,177.009484
60.916667,177.001473
60.925000,177.000622
60.933333,177.001831
60.941667,176.996936
60.950000,176.982915
60.958333,176.978629
60.966667,176.969740
60.975000,176.948437
60.983333,176.933635
60.991667,176.922285
61.000000,176.926505
61.008333,176.921741
61.016667,176.922897
61.025000,176.919505
61.033333,176.907203
61.041667,176.886585
61.050000,176.874551
61.058333,176.862086
61.066667,176.855935
61.075000,176.866619
61.083333,176.857225
61.091667,176.847195
61.100000,176.831173
61.108333,176.814407
61.116667,176.796775
61.125000,176.793466
61.133333,176.789010
61.141667,176.796668
61.150000,176.789380
61.158333,176.783095
61.166667,176.760400
61.175000,176.754820
61.183333,176.736413
61.191667,176.738046
61.200000,176.733980
61.208333,176.734653
61.216667,176.734699
61.225000,176.709774
61.233333,176.703522
61.241667,176.675229
61.250000,176.666565
61.258333,176.665439
61.266667,176.668888
61.275000,176.667775
61.283333,176.658851
61.291667,176.643334
61.300000,176.638704
61.308333,176.613017
61.316667,176.608726
61.325000,176.599213
61.333333,176.607330
61.341667,176.594564
61.350000,176.590810
61.358333,176.572481
61.366667,176.554108
61.375000,176.525759
61.383333,176.508404
61.391667,176.493464
61.400000,176.488849
61.408333,176.486727
61.416667,176.484251
61.425000,176.485857
61.433333,176.478044
61.441667,176.467256
61.450000,176.462580
61.458333,176.455332
61.466667,176.444326
61.475000,176.438958
61.483333,176.435428
61.491667,176.437222
61.500000,176.434989
61.508333,176.429213
61.516667,176.413464
61.525000,176.401254
61.533333,176.396581
61.541667,176.392788
61.550000,176.388124
61.558333,176.398865
61.566667,176.393897
61.575000,176.388519
61.583333,176.381982
61.591667,176.370104
61.600000,176.381775
61.608333,176.387310
61.616667,176.387137
61.625000,176.373123
61.633333,176.366474
61.641667,176.355311
61.650000,176.344055
61.658333,176.343658
61.666667,176.345033
61.675000,176.345271
