time_s,y_mm
226.091667,180.620892
226.100000,180.603772
226.108333,180.597076
226.116667,180.568625
226.125000,180.572578
226.133333,180.564292
226.141667,180.569673
226.150000,180.562900
226.158333,180.549008
226.166667,180.533885
226.175000,180.514284
226.183333,180.500256
226.191667,180.493006
226.200000,180.485214
226.208333,180.483792
226.216667,180.480028
226.225000,180.470115
226.233333,180.445680
226.241667,180.446895
226.250000,180.431037
226.258333,180.439950
226.266667,180.426066
226.275000,180.417740
226.283333,180.404619
226.291667,180.391581
226.300000,180.383262
226.308333,180.383319
226.316667,180.376199
226.325000,180.372769
226.333333,180.374230
226.341667,180.349099
226.350000,180.338187
226.358333,180.332620
226.366667,180.318983
226.375000,180.309952
226.383333,180.315270
226.391667,180.307056
226.400000,180.298903
226.408333,180.292923
226.416667,180.290480
226.425000,180.286553
226.433333,180.267375
226.441667,180.245558
226.450000,180.233841
226.458333,180.223724
226.466667,180.219386
226.475000,180.214354
226.483333,180.217158
226.491667,180.216832
226.500000,180.201509
226.508333,180.170158
226.516667,180.149606
226.525000,180.123406
226.533333,180.101500
226.541667,180.082153
226.550000,180.062242
226.558333,180.047197
226.566667,180.019755
226.575000,179.999553
226.583333,179.980428
226.591667,179.968865
226.600000,179.966466
226.608333,179.966229
226.616667,179.970032
226.625000,179.952105
226.633333,179.946448
226.641667,179.934528
226.650000,179.925056
226.658333,179.909064
226.666667,179.899574
226.675000,179.884737
226.683333,179.884454
226.691667,179.866389
226.700000,179.865660
226.708333,179.845410
226.716667,179.830402
226.725000,179.823122
226.733333,179.823971
226.741667,179.811027
226.750000,179.817240
226.758333,179.812780
226.766667,179.806398
226.775000,179.789652
226.783333,179.785992
226.791667,179.791575
226.800000,179.787760
226.808333,179.792357
226.816667,179.789754
226.825000,179.807989
226.833333,179.792572
226.841667,179.792007
226.850000,179.777238
226.858333,179.775864
226.866667,179.764540
226.875000,179.767298
226.883333,179.747560
226.891667,179.749190
226.900000,179.732530
226.908333,179.717865
226.916667,179.699968
226.925000,179.695948
226.933333,179.687768
226.941667,179.693195
226.950000,179.688036
226.958333,179.697210
226.966667,179.687051
226.975000,179.672519
226.983333,179.674098
226.991667,179.670571
227.000000,179.670239
227.008333,179.676078
227.016667,179.674762
227.025000,179.669645
227.033333,179.657566
227.041667,179.642251
227.050000,179.640200
227.058333,179.628299
227.066667,179.631666
227.075000,179.633731
227.083333,179.631315
227.091667,179.630461
227.100000,179.606772
227.108333,179.598085
227.116667,179.598894
227.125000,179.602241
227.133333,179.611949
227.141667,179.611594
227.150000,179.611048
227.158333,179.596561
227.166667,179.589149
227.175000,179.566579
227.183333,179.578247
227.191667,179.576021
227.200000,179.589115
227.208333,179.595157
227.216667,179.578140
227.225000,179.564765
227.233333,179.557768
227.241667,179.554659
227.250000,179.560240
227.258333,179.562517
227.266667,179.560477
227.275000,179.553180
227.283333,179.548530
227.291667,179.541246
227.300000,179.531384
227.308333,179.536078
227.316667,179.540280
227.325000,179.546473
227.333333,179.553726
227.341667,179.530287
227.350000,179.522903
227.358333,179.514813
227.366667,179.517456
227.375000,179.529680
227.383333,179.534704
227.391667,179.535165
227.400000,179.524234
227.408333,179.519165
227.416667,179.505317
227.425000,179.508597
227.433333,179.521842
227.441667,179.535904
227.450000,179.542409
227.458333,179.547124
227.466667,179.532742
227.475000,179.525231
227.483333,179.526737
227.491667,179.533915
227.500000,179.540514
227.508333,179.562515
227.516667,179.566635
227.525000,179.579176
227.533333,179.592253
227.541667,179.588074
227.550000,179.590971
227.558333,179.584727
227.566667,179.581729
227.575000,179.594472
227.583333,179.606630
227.591667,179.619629
227.600000,179.632645
227.608333,179.642821
227.616667,179.648390
227.625000,179.667570
227.633333,179.670588
227.641667,179.666848
227.650000,179.664624
227.658333,179.667348
227.666667,179.656445
227.675000,179.661460
227.683333,179.654119
227.691667,179.654466
227.700000,179.659815
227.708333,179.663795
227.716667,179.676382
227.725000,179.690182
227.733333,179.712268
227.741667,179.730367
227.750000,179.735245
227.758333,179.741847
227.766667,179.747735
227.775000,179.753321
227.783333,179.760905
227.791667,179.767402
227.800000,179.784919
227.808333,179.788940
227.816667,179.804025
227.825000,179.804277
227.833333,179.810543
227.841667,179.809306
227.850000,179.820531
227.858333,179.835810
227.866667,179.857427
227.875000,179.880746
227.883333,179.886454
227.891667,179.884464
227.900000,179.899094
227.908333,179.909293
227.916667,179.937741
227.925000,179.963167
227.933333,179.986416
227.941667,180.005439
227.950000,180.007991
227.958333,180.033266
227.966667,180.050291
227.975000,180.068698
227.983333,180.087055
227.991667,180.092246
228.000000,180.105606
228.008333,180.113507
228.016667,180.126561
228.025000,180.124303
228.033333,180.138775
228.041667,180.170197
228.050000,180.174888
228.058333,180.186998
228.066667,180.201106
228.075000,180.214396
228.083333,180.241872
228.091667,180.260902
228.100000,180.281315
228.108333,180.311369
228.116667,180.330977
228.125000,180.334785
228.133333,180.350649
228.141667,180.363612
228.150000,180.383569
228.158333,180.398841
228.166667,180.416178
228.175000,180.441542
228.183333,180.459288
228.191667,180.467470
228.200000,180.475572
228.208333,180.484643
228.216667,180.513724
228.225000,180.526545
228.233333,180.551222
228.241667,180.581414
228.250000,180.594962
228.258333,180.595334
228.266667,180.600571
228.275000,180.609285
228.283333,180.638550
228.291667,180.653561
228.300000,180.683604
228.308333,180.703883
228.316667,180.721074
228.325000,180.722731
228.333333,180.727532
228.341667,180.747362
228.350000,180.767807
228.358333,180.790485
228.366667,180.813297
228.375000,180.831453
228.383333,180.849362
228.391667,180.860587
228.400000,180.867355
228.408333,180.888974
228.416667,180.901235
228.425000,180.907725
228.433333,180.932890
228.441667,180.950465
228.450000,180.975118
228.458333,180.991706
228.466667,181.006490
228.475000,181.025584
228.483333,181.034249
228.491667,181.035219
228.500000,181.053050
228.508333,181.072528
228.516667,181.108894
228.525000,181.131414
228.533333,181.150391
228.541667,181.146556
228.550000,181.154565
228.558333,181.161106
228.566667,181.178699
228.575000,181.194363
228.583333,181.227086
228.591667,181.259365
228.600000,181.275999
228.608333,181.288674
228.616667,181.308063
228.625000,181.306215
228.633333,181.325514
228.641667,181.361610
228.650000,181.387627
228.658333,181.402705
228.666667,181.414547
228.675000,181.415555
228.683333,181.418386
228.691667,181.427775
228.700000,181.434558
228.708333,181.462847
228.716667,181.493520
228.725000,181.496455
228.733333,181.490719
228.741667,181.473607
228.750000,181.456838
228.758333,181.463662
228.766667,181.483927
228.775000,181.498511
228.783333,181.513987
228.791667,181.512280
228.800000,181.509308
228.808333,181.508772
228.816667,181.517916
228.825000,181.539154
228.833333,181.555801
228.841667,181.567678
228.850000,181.573534
228.858333,181.562364
228.866667,181.574120
228.875000,181.581239
228.883333,181.605711
228.891667,181.605323
228.900000,181.615775
228.908333,181.605648
228.916667,181.604626
228.925000,181.615234
228.933333,181.626460
228.941667,181.646452
228.950000,181.655531
228.958333,181.672989
228.966667,181.654656
228.975000,181.656394
228.983333,181.665458
228.991667,181.688793
229.000000,181.702309
229.008333,181.720417
229.016667,181.741175
229.025000,181.753584
229.033333,181.753455
229.041667,181.762348
229.050000,181.785711
229.058333,181.793769
229.066667,181.811116
229.075000,181.816120
229.083333,181.820607
229.091667,181.828698
229.100000,181.816788
229.108333,181.843735
229.116667,181.857142
229.125000,181.861035
229.133333,181.863200
229.141667,181.860960
229.150000,181.864266
229.158333,181.878138
229.166667,181.882478
229.175000,181.901737
229.183333,181.900136
229.191667,181.903727
229.200000,181.896288
229.208333,181.888606
229.216667,181.884649
229.225000,181.885929
229.233333,181.893717
229.241667,181.899831
229.250000,181.901437
229.258333,181.886200
229.266667,181.870305
229.275000,181.843287
229.283333,181.838113
229.291667,181.836534
229.300000,181.853434
229.308333,181.857851
229.316667,181.856083
229.325000,181.836934
229.333333,181.801958
229.341667,181.797992
229.350000,181.787967
229.358333,181.791284
229.366667,181.801085
229.375000,181.801454
229.383333,181.779704
229.391667,181.764201
229.400000,181.746699
229.408333,181.726657
229.416667,181.729450
229.425000,181.728977
229.433333,181.723755
229.441667,181.726171
229.450000,181.707470
229.458333,181.697849
229.466667,181.686354
229.475000,181.673008
229.483333,181.657411
229.491667,181.639984
229.500000,181.642666
229.508333,181.639838
229.516667,181.632533
229.525000,181.616933
229.533333,181.604448
229.541667,181.585882
229.550000,181.568498
229.558333,181.569319
229.566667,181.573184
229.575000,181.559753
229.583333,181.548260
229.591667,181.540461
229.600000,181.502853
229.608333,181.496584
229.616667,181.481820
229.625000,181.475601
229.633333,181.481149
229.641667,181.470242
229.650000,181.446584
229.658333,181.429350
229.666667,181.421736
229.675000,181.409819
229.683333,181.411853
229.691667,181.415216
229.700000,181.388643
229.708333,181.365487
229.716667,181.327740
229.725000,181.318042
229.733333,181.316574
229.741667,181.322732
229.750000,181.319319
229.758333,181.312685
229.766667,181.291428
229.775000,181.263236
229.783333,181.231666
229.791667,181.207177
229.800000,181.173903
229.808333,181.161580
229.816667,181.125612
229.825000,181.098950
229.833333,181.067490
229.841667,181.048240
229.850000,181.033205
229.858333,181.028497
229.866667,181.030580
229.875000,181.013831
229.883333,181.006804
229.891667,180.978197
229.900000,180.963448
229.908333,180.946079
229.916667,180.937040
229.925000,180.926614
229.933333,180.913698
229.941667,180.885032
229.950000,180.862371
229.958333,180.839450
229.966667,180.818878
229.975000,180.809150
229.983333,180.804019
229.991667,180.792777
230.000000,180.773327
230.008333,180.751066
230.016667,180.721076
230.025000,180.708189
230.033333,180.700958
230.041667,180.699180
230.050000,180.689845
230.058333,180.685218
230.066667,180.675312
230.075000,180.669374
230.083333,180.650155
230.091667,180.637322
230.100000,180.641647
230.108333,180.645125
230.116667,180.636914
230.125000,180.631532
230.133333,180.600723
230.141667,180.576642
230.150000,180.550752
230.158333,180.532035
230.166667,180.529972
230.175000,180.533948
230.183333,180.521610
230.191667,180.519145
230.200000,180.488264
230.208333,180.471546
230.216667,180.449085
230.225000,180.461884
230.233333,180.470006
230.241667,180.468714
230.250000,180.459544
230.258333,180.436562
230.266667,180.425547
230.275000,180.408737
230.283333,180.402635
230.291667,180.399890
230.300000,180.400413
230.308333,180.396320
230.316667,180.374271
230.325000,180.359455
230.333333,180.339388
230.341667,180.332472
230.350000,180.325894
230.358333,180.322822
230.366667,180.316165
230.375000,180.300700
230.383333,180.287769
230.391667,180.271089
230.400000,180.263112
230.408333,180.263489
230.416667,180.258353
230.425000,180.250622
230.433333,180.230299
230.441667,180.222068
230.450000,180.207460
230.458333,180.193154
230.466667,180.183887
230.475000,180.185138
230.483333,180.170317
230.491667,180.163213
230.500000,180.144797
230.508333,180.132940
230.516667,180.127642
230.525000,180.121784
230.533333,180.104412
230.541667,180.100854
230.550000,180.095076
230.558333,180.079405
230.566667,180.073842
230.575000,180.061154
230.583333,180.050245
230.591667,180.042404
230.600000,180.033614
230.608333,180.019136
230.616667,180.013401
230.625000,180.004357
230.633333,179.998089
230.641667,179.988239
230.650000,179.987642
230.658333,179.968718
230.666667,179.971836
230.675000,179.959902
230.683333,179.950207
230.691667,179.940789
230.700000,179.936066
230.708333,179.924209
230.716667,179.914344
230.725000,179.904346
230.733333,179.891220
230.741667,179.880200
230.750000,179.869782
230.758333,179.863007
230.766667,179.860306
230.775000,179.855791
230.783333,179.844716
230.791667,179.845581
230.800000,179.836000
230.808333,179.800327
230.816667,179.782678
230.825000,179.775928
230.833333,179.770528
230.841667,179.773173
230.850000,179.779478
230.858333,179.760281
230.866667,179.752523
230.875000,179.734009
230.883333,179.733780
230.891667,179.717134
230.900000,179.701848
230.908333,179.687436
230.916667,179.663735
230.925000,179.622269
230.933333,179.603227
230.941667,179.591136
230.950000,179.579215
230.958333,179.578935
230.966667,179.580008
230.975000,179.581982
230.983333,179.577338
230.991667,179.568261
231.000000,179.552302
231.008333,179.550903
231.016667,179.553216
231.025000,179.546071
231.033333,179.539625
231.041667,179.537001
231.050000,179.531808
231.058333,179.501433
231.066667,179.500717
231.075000,179.487978
231.083333,179.494522
231.091667,179.484248
231.100000,179.484441
231.108333,179.489775
231.116667,179.464418
231.125000,179.461126
231.133333,179.446360
231.141667,179.455916
231.150000,179.463486
231.158333,179.459254
231.166667,179.471213
231.175000,179.468409
231.183333,179.471646
231.191667,179.465922
231.200000,179.473424
231.208333,179.480916
231.216667,179.484524
231.225000,179.481093
231.233333,179.470008
231.241667,179.454329
231.250000,179.457377
231.258333,179.448622
231.266667,179.457560
231.275000,179.458925
231.283333,179.454468
231.291667,179.442966
231.300000,179.441898
231.308333,179.435081
231.316667,179.437683
231.325000,179.446738
231.333333,179.449665
231.341667,179.459793
231.350000,179.467073
231.358333,179.453359
231.366667,179.452330
231.375000,179.453820
231.383333,179.456060
231.391667,179.456212
231.400000,179.471530
231.408333,179.468043
231.416667,179.469260
231.425000,179.456455
231.433333,179.455134
231.441667,179.446715
231.450000,179.451901
231.458333,179.448820
231.466667,179.451716
231.475000,179.443754
